time,w
19:28:04:466102,1.6731000000000003
19:28:04:666668,1.68144
19:28:04:942138,1.68144
19:28:05:207484,1.6616000000000002
19:28:05:501669,1.6616000000000002
19:28:05:748448,1.38663
19:28:06:019834,1.38663
19:28:06:291439,1.4114799999999998
19:28:06:607185,1.4114799999999998
19:28:06:839620,1.57728
19:28:07:098706,1.57728
19:28:07:378596,1.4015399999999998
19:28:07:717960,1.4015399999999998
19:28:07:925849,1.4065099999999997
19:28:08:183527,1.4065099999999997
19:28:08:466571,1.4334399999999998
19:28:08:769509,1.4334399999999998
19:28:09:004662,1.42142
19:28:09:263459,1.42142
19:28:09:573408,1.35681
19:28:09:806229,1.35681
19:28:10:085751,1.37669
19:28:10:362087,1.37669
19:28:10:635824,1.4065099999999997
19:28:10:891259,1.4065099999999997
19:28:11:169426,1.36178
19:28:11:463453,1.36178
19:28:11:748697,1.3667500000000001
19:28:11:971428,1.3667500000000001
19:28:12:250794,1.4015399999999998
