time,w
19:27:35:639973,1.6731000000000003
19:27:35:909651,1.6764800000000002
19:27:36:184183,1.6764800000000002
19:27:36:476991,1.6731000000000003
19:27:36:712762,1.6731000000000003
19:27:36:990731,1.56736
19:27:37:262868,1.56736
19:27:37:583274,1.6368
19:27:37:796602,1.6368
19:27:38:074058,1.42848
19:27:38:348055,1.42848
19:27:38:675672,1.4483199999999998
19:27:38:890595,1.4483199999999998
19:27:39:157951,1.4334399999999998
19:27:39:461005,1.4334399999999998
19:27:39:763102,1.57728
19:27:39:961402,1.57728
19:27:40:236560,1.48304
19:27:40:524157,1.48304
19:27:40:774104,1.4384
19:27:41:058195,1.4384
19:27:41:325794,1.5624
19:27:41:625196,1.5624
19:27:41:864498,1.4313599999999997
19:27:42:137794,1.4313599999999997
19:27:42:397509,1.4164499999999998
19:27:42:720182,1.4164499999999998
19:27:42:938051,1.4363299999999999
19:27:43:226536,1.4363299999999999
19:27:43:483835,1.38166
