time,w
19:32:53:513864,1.6764800000000002
19:32:53:784000,1.6731000000000003
19:32:54:053525,1.6731000000000003
19:32:54:353460,1.6764800000000002
19:32:54:591682,1.6764800000000002
19:32:54:866166,1.6368
19:32:55:133257,1.6368
19:32:55:439484,1.46816
19:32:55:673348,1.46816
19:32:55:939112,1.45824
19:32:56:263268,1.45824
19:32:56:513413,1.26735
19:32:56:757903,1.26735
19:32:57:021291,1.28226
19:32:57:304105,1.28226
19:32:57:564635,1.25741
19:32:57:843218,1.25741
19:32:58:116980,1.33196
19:32:58:402345,1.33196
19:32:58:648208,1.25741
19:32:58:926558,1.25741
19:32:59:199048,1.27232
19:32:59:514705,1.27232
19:32:59:743124,1.2474699999999999
19:33:00:014479,1.2474699999999999
19:33:00:285522,1.23753
19:33:00:595347,1.23753
19:33:00:827262,1.21765
19:33:01:083530,1.21765
19:33:01:399370,1.28226
19:33:01:660755,1.28226
