time,w
18:39:47:087663,1.0748600000000001
18:39:47:398105,1.0748600000000001
18:39:47:625726,1.0748600000000001
18:39:47:929819,1.0748600000000001
18:39:48:159147,1.0748600000000001
18:39:48:478892,1.0796800000000002
18:39:48:713336,1.0796800000000002
18:39:48:981489,1.0748600000000001
18:39:49:298131,1.0748600000000001
18:39:49:569992,1.0748600000000001
18:39:49:862411,1.0748600000000001
18:39:50:063424,1.0748600000000001
18:39:50:335301,1.0748600000000001
18:39:50:660595,1.07744
18:39:50:873057,1.07744
18:39:51:153488,1.0748600000000001
18:39:51:429914,1.0748600000000001
18:39:51:748390,1.0748600000000001
18:39:51:965058,1.0748600000000001
18:39:52:231328,1.0796800000000002
18:39:52:539065,1.0796800000000002
18:39:52:824899,1.0748600000000001
18:39:53:062992,1.0748600000000001
18:39:53:309605,1.0748600000000001
18:39:53:642223,1.0748600000000001
18:39:53:857491,1.0796800000000002
18:39:54:137702,1.0796800000000002
18:39:54:442252,1.0748600000000001
18:39:54:727468,1.0748600000000001
18:39:54:964847,1.0748600000000001
