time,w
19:33:32:564513,1.6681500000000002
19:33:32:818217,1.6715200000000001
19:33:33:076760,1.6715200000000001
19:33:33:383268,1.6731000000000003
19:33:33:670169,1.6731000000000003
19:33:33:901967,1.35681
19:33:34:170045,1.35681
19:33:34:439497,1.4483199999999998
19:33:34:745362,1.4483199999999998
19:33:34:971296,1.34687
19:33:35:242206,1.34687
19:33:35:521251,1.2872299999999999
19:33:35:821490,1.2872299999999999
19:33:36:068523,1.21268
19:33:36:332897,1.21268
19:33:36:666621,1.25741
19:33:36:880374,1.25741
19:33:37:151647,1.28226
19:33:37:409354,1.28226
19:33:37:717677,1.2077099999999998
19:33:37:951350,1.2077099999999998
19:33:38:219831,1.23753
19:33:38:525046,1.23753
19:33:38:810471,1.22759
19:33:39:035153,1.22759
19:33:39:315446,1.21268
19:33:39:585496,1.21268
19:33:39:893784,1.4015399999999998
19:33:40:125347,1.4015399999999998
19:33:40:417213,1.18783
