time,w
18:42:03:728798,1.0748600000000001
18:42:03:964410,1.0748600000000001
18:42:04:247623,1.0748600000000001
18:42:04:489057,1.0748600000000001
18:42:04:849472,1.07263
18:42:05:050954,1.07263
18:42:05:322529,1.0748600000000001
18:42:05:642294,1.0748600000000001
18:42:05:928569,1.0748600000000001
18:42:06:176889,1.0748600000000001
18:42:06:402615,1.0796800000000002
18:42:06:674097,1.0796800000000002
18:42:07:024272,1.07263
18:42:07:213779,1.07263
18:42:07:493703,1.07263
18:42:07:777921,1.07263
18:42:08:066595,1.07744
18:42:08:304585,1.07744
18:42:08:566952,1.07263
18:42:08:864867,1.07263
18:42:09:138965,1.0748600000000001
18:42:09:377329,1.0748600000000001
18:42:09:659876,1.0748600000000001
18:42:09:998658,1.0748600000000001
18:42:10:199008,1.0796800000000002
18:42:10:465762,1.0796800000000002
18:42:10:777073,1.07744
18:42:11:031905,1.07744
18:42:11:299460,1.0748600000000001
18:42:11:545731,1.0748600000000001
