time,w
18:35:34:976721,1.07263
18:35:35:285080,1.06782
18:35:35:567520,1.06782
18:35:35:799182,1.07004
18:35:36:065276,1.07004
18:35:36:397732,1.0748600000000001
18:35:36:614097,1.0748600000000001
18:35:36:880020,1.0748600000000001
18:35:37:201792,1.0748600000000001
18:35:37:470135,1.0748600000000001
18:35:37:705301,1.0748600000000001
18:35:37:968622,1.0748600000000001
18:35:38:231172,1.0748600000000001
18:35:38:544838,1.07263
18:35:38:782773,1.07263
18:35:39:048662,1.07263
18:35:39:333294,1.07263
18:35:39:669601,1.0748600000000001
18:35:39:863742,1.0748600000000001
18:35:40:126740,1.0748600000000001
18:35:40:442044,1.0748600000000001
18:35:40:744692,1.0748600000000001
18:35:40:948178,1.0748600000000001
18:35:41:225776,1.0748600000000001
18:35:41:509330,1.0748600000000001
18:35:41:756520,1.0748600000000001
18:35:42:026096,1.0748600000000001
18:35:42:306431,1.0748600000000001
18:35:42:611285,1.0748600000000001
18:35:42:853620,1.0748600000000001
