time,w
18:35:05:593432,1.0748600000000001
18:35:05:881041,1.0748600000000001
18:35:06:178513,1.0748600000000001
18:35:06:413043,1.0748600000000001
18:35:06:681121,1.07004
18:35:07:020082,1.07004
18:35:07:218853,1.0748600000000001
18:35:07:486547,1.0748600000000001
18:35:07:755666,1.0748600000000001
18:35:08:071030,1.0748600000000001
18:35:08:291828,1.0796800000000002
18:35:08:573751,1.0796800000000002
18:35:08:894635,1.0748600000000001
18:35:09:177006,1.0748600000000001
18:35:09:379924,1.0748600000000001
18:35:09:662534,1.0748600000000001
18:35:09:936101,1.0748600000000001
18:35:10:273156,1.0748600000000001
18:35:10:458698,1.0748600000000001
18:35:10:737849,1.0748600000000001
18:35:11:012154,1.0748600000000001
18:35:11:319507,1.0748600000000001
18:35:11:556565,1.0748600000000001
18:35:11:820986,1.0748600000000001
18:35:12:221612,1.0748600000000001
18:35:12:512734,1.0748600000000001
18:35:12:840720,1.0748600000000001
18:35:13:022800,1.0796800000000002
18:35:13:349335,1.0796800000000002
18:35:13:616050,1.0748600000000001
