time,w
18:36:23:351623,1.0748600000000001
18:36:23:582450,1.0748600000000001
18:36:23:869709,1.0748600000000001
18:36:24:149092,1.0796800000000002
18:36:24:422273,1.0796800000000002
18:36:24:666305,1.0748600000000001
18:36:24:938938,1.0748600000000001
18:36:25:253934,1.07744
18:36:25:480110,1.07744
18:36:25:741327,1.0796800000000002
18:36:26:021078,1.0796800000000002
18:36:26:362747,1.07744
18:36:26:564870,1.07744
18:36:26:831579,1.07744
18:36:27:131823,1.07744
18:36:27:455172,1.07263
18:36:27:644898,1.07263
18:36:27:914869,1.0748600000000001
18:36:28:251635,1.0748600000000001
18:36:28:497915,1.0748600000000001
18:36:28:734510,1.0748600000000001
18:36:29:030050,1.0748600000000001
18:36:29:299814,1.0748600000000001
18:36:29:600684,1.0796800000000002
18:36:29:820581,1.0796800000000002
18:36:30:097785,1.0748600000000001
18:36:30:406467,1.0748600000000001
18:36:30:629110,1.0796800000000002
18:36:30:896883,1.0796800000000002
18:36:31:164999,1.07263
