time,w
18:36:42:601749,1.07263
18:36:42:953988,1.07263
18:36:43:138260,1.07263
18:36:43:404230,1.0748600000000001
18:36:43:723963,1.0748600000000001
18:36:43:996072,1.0748600000000001
18:36:44:295141,1.0748600000000001
18:36:44:493448,1.0748600000000001
18:36:44:760475,1.0748600000000001
18:36:45:078572,1.0748600000000001
18:36:45:298868,1.0748600000000001
18:36:45:583542,1.0748600000000001
18:36:45:852937,1.0748600000000001
18:36:46:166565,1.0748600000000001
18:36:46:387378,1.0748600000000001
18:36:46:657109,1.0748600000000001
18:36:46:954875,1.0748600000000001
18:36:47:256547,1.0796800000000002
18:36:47:475397,1.0796800000000002
18:36:47:743462,1.0796800000000002
18:36:48:045397,1.0796800000000002
18:36:48:344783,1.0748600000000001
18:36:48:563555,1.0748600000000001
18:36:48:833049,1.0748600000000001
18:36:49:154838,1.0748600000000001
18:36:49:390283,1.0748600000000001
18:36:49:639998,1.0748600000000001
18:36:49:909808,1.0748600000000001
18:36:50:229247,1.0748600000000001
18:36:50:453027,1.07263
