time,w
19:33:22:840764,1.6764800000000002
19:33:23:142886,1.6764800000000002
19:33:23:389690,1.6731000000000003
19:33:23:652549,1.6731000000000003
19:33:23:919354,1.50288
19:33:24:179287,1.50288
19:33:24:484804,1.49792
19:33:24:730386,1.49792
19:33:24:999350,1.26238
19:33:25:275473,1.26238
19:33:25:582600,1.2872299999999999
19:33:25:818612,1.2872299999999999
19:33:26:082753,1.2425
19:33:26:353732,1.2425
19:33:26:661420,1.33693
19:33:26:896878,1.33693
19:33:27:166848,1.2474699999999999
19:33:27:442642,1.2474699999999999
19:33:27:747596,1.25741
19:33:27:978480,1.25741
19:33:28:262269,1.25244
19:33:28:521052,1.25244
19:33:28:794424,1.22759
19:33:29:069614,1.22759
19:33:29:342740,1.35681
19:33:29:627524,1.35681
19:33:29:880586,1.2077099999999998
19:33:30:175060,1.2077099999999998
19:33:30:410576,1.23753
19:33:30:730520,1.23753
