time,w
19:34:01:452997,1.6764800000000002
19:34:01:721732,1.6764800000000002
19:34:01:996476,1.6764800000000002
19:34:02:305037,1.6764800000000002
19:34:02:539854,1.6764800000000002
19:34:02:815871,1.6764800000000002
19:34:03:084538,1.6764800000000002
19:34:03:341497,1.6715200000000001
19:34:03:622311,1.6715200000000001
19:34:03:886441,1.6731000000000003
19:34:04:188122,1.6731000000000003
19:34:04:432340,1.6715200000000001
19:34:04:744795,1.6715200000000001
19:34:04:976092,1.44336
19:34:05:282376,1.44336
19:34:05:503433,1.25244
19:34:05:781407,1.25244
19:34:06:057602,1.22759
19:34:06:367233,1.22759
19:34:06:600010,1.22759
19:34:06:865473,1.22759
19:34:07:143322,1.28226
19:34:07:468411,1.28226
19:34:07:681628,1.2425
19:34:07:948239,1.2425
19:34:08:233055,1.23753
19:34:08:482947,1.23753
19:34:08:765268,1.2226199999999998
19:34:09:034908,1.2226199999999998
19:34:09:319470,1.2226199999999998
