time,w
18:35:15:443230,1.07263
18:35:15:759064,1.07263
18:35:15:962539,1.07004
18:35:16:242580,1.07004
18:35:16:610714,1.0748600000000001
18:35:16:785233,1.0748600000000001
18:35:17:043712,1.0748600000000001
18:35:17:381755,1.0748600000000001
18:35:17:646844,1.07263
18:35:17:873776,1.07263
18:35:18:142610,1.0748600000000001
18:35:18:403371,1.0748600000000001
18:35:18:726117,1.0748600000000001
18:35:18:948923,1.0748600000000001
18:35:19:225355,1.0748600000000001
18:35:19:482373,1.0748600000000001
18:35:19:822800,1.07263
18:35:20:038908,1.07263
18:35:20:304033,1.0748600000000001
18:35:20:580797,1.0748600000000001
18:35:20:903599,1.07004
18:35:21:111309,1.07004
18:35:21:388447,1.0748600000000001
18:35:21:724987,1.0748600000000001
18:35:22:004858,1.0748600000000001
18:35:22:213324,1.0748600000000001
18:35:22:484420,1.07263
18:35:22:791778,1.07263
18:35:23:023989,1.07004
18:35:23:302593,1.07004
