time,w
19:31:07:782582,1.6715200000000001
19:31:08:004159,1.6715200000000001
19:31:08:282084,1.6764800000000002
19:31:08:544316,1.6764800000000002
19:31:08:867664,1.62688
19:31:09:086528,1.62688
19:31:09:381815,1.49792
19:31:09:633244,1.49792
19:31:09:939683,1.4780799999999998
19:31:10:169039,1.4780799999999998
19:31:10:442784,1.31705
19:31:10:735761,1.31705
19:31:10:992687,1.34687
19:31:11:284881,1.34687
19:31:11:523027,1.31208
19:31:11:826227,1.31208
19:31:12:073622,1.49792
19:31:12:335414,1.49792
19:31:12:608498,1.3419
19:31:12:914300,1.3419
19:31:13:155353,1.30214
19:31:13:426957,1.30214
19:31:13:686461,1.31208
19:31:14:021038,1.31208
19:31:14:237597,1.2474699999999999
19:31:14:515287,1.2474699999999999
19:31:14:785169,1.32202
19:31:15:092061,1.32202
19:31:15:317452,1.29717
19:31:15:590394,1.29717
