time,w
18:36:04:020606,1.0748600000000001
18:36:04:324072,1.0748600000000001
18:36:04:551863,1.0748600000000001
18:36:04:801019,1.0748600000000001
18:36:05:072142,1.07263
18:36:05:385314,1.07263
18:36:05:610034,1.0748600000000001
18:36:05:884167,1.0748600000000001
18:36:06:168022,1.07263
18:36:06:499668,1.07263
18:36:06:697482,1.0748600000000001
18:36:06:962526,1.0748600000000001
18:36:07:264511,1.07004
18:36:07:580760,1.07004
18:36:07:794716,1.0748600000000001
18:36:08:063474,1.0748600000000001
18:36:08:374461,1.0748600000000001
18:36:08:628041,1.0748600000000001
18:36:08:864023,1.0748600000000001
18:36:09:157665,1.0748600000000001
18:36:09:449748,1.0748600000000001
18:36:09:693609,1.0748600000000001
18:36:09:960147,1.0748600000000001
18:36:10:231240,1.0748600000000001
18:36:10:547081,1.0748600000000001
18:36:10:762509,1.0748600000000001
18:36:11:043235,1.07263
18:36:11:300547,1.07263
18:36:11:677196,1.07263
18:36:12:012098,1.0796800000000002
