time,w
18:35:54:345629,1.0748600000000001
18:35:54:545624,1.0748600000000001
18:35:54:802657,1.0748600000000001
18:35:55:120850,1.07263
18:35:55:358294,1.07263
18:35:55:631471,1.07263
18:35:55:899479,1.07263
18:35:56:249215,1.07263
18:35:56:436538,1.07263
18:35:56:700271,1.07263
18:35:57:014674,1.07263
18:35:57:313713,1.07263
18:35:57:543084,1.07263
18:35:57:800606,1.07004
18:35:58:074244,1.07004
18:35:58:383070,1.0748600000000001
18:35:58:608329,1.0748600000000001
18:35:58:886772,1.0748600000000001
18:35:59:156992,1.0748600000000001
18:35:59:466632,1.0748600000000001
18:35:59:694728,1.0748600000000001
18:35:59:963685,1.0796800000000002
18:36:00:263745,1.0796800000000002
18:36:00:498368,1.0796800000000002
18:36:00:770939,1.0796800000000002
18:36:01:046246,1.0748600000000001
18:36:01:397059,1.0748600000000001
18:36:01:583733,1.07263
18:36:01:858501,1.07263
18:36:02:142519,1.07263
