,time,VSZ,RSS
0,16:35:05:810936,,
1,16:35:05:967606,0.0002587027290057442,-0.00017219113215671822
2,16:35:06:111965,0.0,0.0
3,16:35:06:238877,0.0,0.0
4,16:35:06:331967,0.0,0.0
5,16:35:06:417475,0.0,0.0
6,16:35:06:549137,0.009193887573472503,-0.012098510290192044
7,16:35:06:672098,0.006730390795900654,0.006275877097406735
8,16:35:06:801708,-0.00484888157515917,-0.000952834683182413
9,16:35:06:932456,0.0,0.0
10,16:35:07:062267,-0.00023144411994890923,-0.0015606710885680553
11,16:35:07:211393,-3.0460223517159157e-05,-0.0001736789544527495
12,16:35:07:357372,0.0,0.0
13,16:35:07:508249,0.0,0.0
14,16:35:07:657477,0.0,0.0
15,16:35:07:815588,0.0,0.0
16,16:35:07:961303,0.0,0.0
17,16:35:08:105495,0.0,-4.342728101791593e-05
18,16:35:08:252800,0.0,0.0
19,16:35:08:397850,0.0,0.0
20,16:35:08:536354,0.0,-0.0010423000086858814
21,16:35:08:681388,0.0,0.0
22,16:35:08:825916,0.0,0.0
23,16:35:08:971097,0.0,0.0
24,16:35:09:105974,-4.873784219294741e-05,-0.00039127032431962583
25,16:35:09:251794,0.0,0.0
26,16:35:09:390131,0.0,0.0
27,16:35:09:542079,-5.178648129133823e-05,-0.0003914234767102842
28,16:35:09:685491,0.0,0.0
29,16:35:09:846759,0.0,0.0
30,16:35:09:992347,-3.0464213688352615e-06,4.350852767132096e-05
31,16:35:10:138529,0.0,0.0
32,16:35:10:284761,0.0,0.0
33,16:35:10:429685,0.0,0.0
34,16:35:10:579650,0.0,0.0
35,16:35:10:721639,0.0,0.0
36,16:35:10:871808,0.0,0.0
37,16:35:11:009375,0.0,-0.0003915597128562043
38,16:35:11:152136,0.0,0.0
39,16:35:11:297083,0.0,0.0
40,16:35:11:440687,0.0,0.0
41,16:35:11:588329,0.0,-0.00021761838440115255
42,16:35:11:734330,0.0,0.0
43,16:35:11:886304,0.0,0.0
44,16:35:12:033119,-0.0017090475943860595,-0.00034826520395281335
45,16:35:12:165277,0.0,0.0
46,16:35:12:307779,0.0,0.0
47,16:35:12:463308,0.0,0.0
48,16:35:12:608128,-0.0017607997753988913,-0.0004354831685755567
49,16:35:12:756620,0.0,0.0
50,16:35:12:894480,0.0,0.0
51,16:35:13:045011,-5.196949085184421e-05,-0.0001742691587156564
52,16:35:13:188219,0.0,0.0
53,16:35:13:322303,0.0,0.0
54,16:35:13:458728,0.0,0.0
55,16:35:13:594935,-3.0571877541740733e-06,-0.00017429953374870077
56,16:35:13:729261,0.0,0.0
57,16:35:13:884238,0.0,0.0
58,16:35:14:027013,-3.057197100586606e-06,8.716495968630333e-05
59,16:35:14:174542,0.0,0.0
60,16:35:14:327470,0.0,0.0
61,16:35:14:471952,0.0,0.0
62,16:35:14:614075,0.00019260400616327722,-0.000217893406545544
63,16:35:14:762589,0.0,0.0
64,16:35:14:906394,0.0,0.0
65,16:35:15:054510,-3.0566177302571162e-06,4.3588178885833884e-05
66,16:35:15:200234,0.0,0.0
67,16:35:15:344762,0.0,0.0
68,16:35:15:495699,-3.0566270731169354e-06,0.0
69,16:35:15:630236,0.0,0.0
