,time,VSZ,RSS
0,16:41:23:820419,,
1,16:41:23:987070,-0.003248390144939828,-0.04009491572739643
2,16:41:24:099011,0.0,0.0
3,16:41:24:253025,0.0,0.0
4,16:41:24:356000,0.0,-0.023774901846735474
5,16:41:24:463376,0.008050520194448296,0.0035748864228792865
6,16:41:24:559004,0.0014752586209487717,-0.002300556586270819
7,16:41:24:653845,0.011946692908188616,0.0020455221660220513
8,16:41:24:794510,-0.003083345192353315,0.0012248079278476265
9,16:41:24:892619,-0.008089074990483391,-0.0015569395017793752
10,16:41:24:981317,0.0001499088554159922,0.0002970223509319858
11,16:41:25:112518,-0.00016787275245366828,-0.0005567515403459566
12,16:41:25:268622,0.0,0.0
13,16:41:25:419164,0.0,0.0
14,16:41:25:564543,-4.797169669890078e-05,-0.00018568722843237406
15,16:41:25:715586,0.0,0.0
16,16:41:25:869146,0.0,0.0
17,16:41:26:040251,0.0,-0.002265804917910952
18,16:41:26:188832,0.0,0.0
19,16:41:26:356282,0.0,0.0
20,16:41:26:513681,-2.9983748808248833e-06,0.000521201742302857
21,16:41:26:661190,0.0,0.0
22,16:41:26:814917,0.0,0.0
23,16:41:26:957906,0.0,-0.00011162790697671898
24,16:41:27:091872,0.0,0.0
25,16:41:27:249278,0.0,0.0
26,16:41:27:384004,0.0,0.0
27,16:41:27:538882,-2.398707096873398e-05,0.00018606728192915867
28,16:41:27:684009,0.0,0.0
29,16:41:27:839454,0.0,0.0
30,16:41:27:991121,-2.9984557952666968e-05,-0.000744130669345533
31,16:41:28:145708,-2.3988365642657605e-05,-7.446848121528404e-05
32,16:41:28:311025,0.0,0.0
33,16:41:28:448389,0.0,0.0
34,16:41:28:608948,-2.3988941098118666e-05,0.00014894805436593828
35,16:41:28:764275,0.0,0.0
36,16:41:28:915787,0.0,0.0
37,16:41:29:064189,0.0,0.0
38,16:41:29:213028,0.0,0.0
39,16:41:29:362074,0.0,0.0
40,16:41:29:515488,0.0,0.00011169440411040732
41,16:41:29:662582,0.0,0.0
42,16:41:29:812918,0.0,0.0
43,16:41:29:962520,-0.0017032556772690333,0.0003722730995459056
44,16:41:30:118190,0.0,0.0
45,16:41:30:263399,0.0,0.0
46,16:41:30:421221,0.0,0.0
47,16:41:30:568371,-0.0017572264058561826,-0.00037213456385831734
48,16:41:30:721660,0.0,0.0
49,16:41:30:864399,0.0,0.0
50,16:41:31:026721,-3.0090934804993807e-06,0.0002605911696820229
51,16:41:31:187834,0.0,0.0
52,16:41:31:336981,0.0,0.0
53,16:41:31:492775,-3.0091025351453027e-06,0.00022330566824213527
54,16:41:31:647116,0.0,0.0
55,16:41:31:808476,0.0,0.0
56,16:41:31:963389,0.0,0.000148837209302366
57,16:41:32:118215,-3.009111589902247e-06,3.7203765020921153e-05
58,16:41:32:274257,0.0,0.0
59,16:41:32:424451,0.0,0.0
60,16:41:32:571109,-3.009120644659191e-06,0.00026041666666665186
61,16:41:32:729278,0.0,0.0
62,16:41:32:895046,0.0,0.0
63,16:41:33:039426,-3.0091296995271577e-06,0.00018596347677313219
64,16:41:33:187664,0.0,0.0
65,16:41:33:344001,0.0,0.0
66,16:41:33:501264,-3.0091387543951242e-06,0.000223114680945935
67,16:41:33:649024,0.0,-0.00033459736783403304
