,time,VSZ,RSS
0,16:34:05:294732,,
1,16:34:05:467885,-0.005798482105998537,-0.028290336685614315
2,16:34:05:650458,0.0,0.0
3,16:34:05:752772,0.0,0.0
4,16:34:05:891317,0.0,0.0
5,16:34:06:002055,0.014666990328474183,0.006389776357827559
6,16:34:06:131829,0.015515808559664501,0.008763693270735562
7,16:34:06:261962,7.439438322398573e-05,0.0009751340809360798
8,16:34:06:391514,-0.012894067179329838,-0.0015055572775981574
9,16:34:06:521641,-0.0002103815442004997,-0.001685218856712023
10,16:34:06:663196,-3.140683789704113e-06,8.88454533338745e-05
11,16:34:06:813216,0.0,0.0
12,16:34:06:970669,-3.1406936535915975e-06,-0.018744725269844054
13,16:34:07:121571,0.0,0.0
14,16:34:07:276502,0.0,0.0
15,16:34:07:413512,0.0,0.0
16,16:34:07:548101,-5.3391959799031774e-05,9.053460685337633e-05
17,16:34:07:699221,0.0,0.0
18,16:34:07:846262,0.0,0.0
19,16:34:07:988139,-5.0253939437694406e-05,4.526320554032459e-05
20,16:34:08:132374,0.0,0.0
21,16:34:08:283186,0.0,0.0
22,16:34:08:431996,0.0,0.0
23,16:34:08:567740,0.0,-0.0009504842943786063
24,16:34:08:710407,0.0,0.0
25,16:34:08:863024,0.0,0.0
26,16:34:09:016192,0.0,0.0
27,16:34:09:159650,0.0,0.0
28,16:34:09:301022,0.0,0.0
29,16:34:09:443910,0.0,0.0
30,16:34:09:583992,0.0,0.0
31,16:34:09:739650,0.0,0.0
32,16:34:09:887852,0.0,0.0
33,16:34:10:051059,0.0,0.0007701717029855448
34,16:34:10:199150,0.0,0.0
35,16:34:10:347223,0.0,0.0
36,16:34:10:493829,0.0,0.0
37,16:34:10:639281,0.0,0.0
38,16:34:10:790864,0.0,0.0
39,16:34:10:939601,0.0,0.0
40,16:34:11:084681,0.0,0.0029425079221367945
41,16:34:11:232770,0.0,0.0
42,16:34:11:388126,0.0,0.0
43,16:34:11:543027,-0.0018343609733421085,0.0004062288422477245
44,16:34:11:688043,0.0,0.0
45,16:34:11:837434,0.0,0.0
46,16:34:11:988556,-0.0018408788387044295,-0.0002707092582566739
47,16:34:12:132384,0.0,0.0
48,16:34:12:293762,0.0,0.0
49,16:34:12:438797,0.0,0.0
50,16:34:12:568385,-0.0017686114036028489,0.00022565213466929634
51,16:34:12:722546,0.0,0.0
52,16:34:12:869578,0.0,0.0
53,16:34:13:023051,-3.158190609475753e-06,0.00022560122727077747
54,16:34:13:169639,0.0,0.0
55,16:34:13:315978,0.0,0.0
56,16:34:13:446122,0.0,0.0
57,16:34:13:597766,-3.1582005836083837e-06,0.00031577047997122243
58,16:34:13:746549,0.0,0.0
59,16:34:13:902468,0.0,0.0
60,16:34:14:035510,-3.158210557852037e-06,0.00027057497181504075
61,16:34:14:173258,0.0,0.0
62,16:34:14:324211,0.0,0.0
63,16:34:14:481216,-3.1582205322067125e-06,-0.00036066904107123765
64,16:34:14:628847,0.0,0.0
65,16:34:14:762481,0.0,0.0
66,16:34:14:918895,0.0,0.0
67,16:34:15:066282,-3.158230506561388e-06,0.00027059937762152764
