,time,VSZ,RSS
0,16:40:38:460804,,
1,16:40:38:614000,-0.004270337253377443,-0.007269372693726961
2,16:40:38:789717,0.0,0.0
3,16:40:38:941830,0.0,0.0
4,16:40:39:048470,0.0,0.0
5,16:40:39:137150,0.0039378725117587,0.00037170575772216274
6,16:40:39:294221,0.006927290791260754,0.0024523464496710723
7,16:40:39:419154,0.010633258200493101,-0.0071907780125282095
8,16:40:39:557611,-0.0062101230977765765,-0.0026880716819115413
9,16:40:39:698417,-0.00012017172539557919,0.0007861340920152227
10,16:40:39:844925,-6.0093084187640144e-06,0.00011221665295124694
11,16:40:39:994317,0.0,0.0
12,16:40:40:143725,0.0,0.0
13,16:40:40:256806,0.0,-7.480270785797938e-05
14,16:40:40:400980,0.0,0.0
15,16:40:40:554020,0.0,0.0
16,16:40:40:711872,0.0,-0.000411445670469468
17,16:40:40:868606,0.0,0.0
18,16:40:41:030491,0.0,0.0
19,16:40:41:178380,0.0,0.0
20,16:40:41:327353,-3.0046722653276348e-06,0.00022451728783123848
21,16:40:41:475338,0.0,0.0
22,16:40:41:620310,0.0,0.0
23,16:40:41:760440,-6.009362586878453e-06,-0.0004863449307893619
24,16:40:41:915652,0.0,0.0
25,16:40:42:062047,0.0,0.0
26,16:40:42:213221,-2.403759479829848e-05,3.742935209793963e-05
27,16:40:42:362024,0.0,0.0
28,16:40:42:533394,0.0,0.0
29,16:40:42:688531,0.0,-3.742795119399123e-05
30,16:40:42:831912,-2.4038172618090492e-05,-3.742935209793963e-05
31,16:40:42:977553,0.0,0.0
32,16:40:43:119486,0.0,0.0
33,16:40:43:269352,0.0,-0.00041173828417429004
34,16:40:43:410277,0.0,0.0
35,16:40:43:552419,0.0,0.0
36,16:40:43:698336,0.0,0.0
37,16:40:43:846176,0.0,0.0
38,16:40:43:991692,0.0,0.0
39,16:40:44:134574,0.0,0.0
40,16:40:44:267307,0.0,0.00048680022467695316
41,16:40:44:411979,0.0,0.0
42,16:40:44:560872,0.0,0.0
43,16:40:44:711234,-0.0017668481592326701,-0.000673703121491176
44,16:40:44:852033,0.0,0.0
45,16:40:44:989683,0.0,0.0
46,16:40:45:138058,0.0,0.0
47,16:40:45:271125,-0.0016856908924529623,0.0
48,16:40:45:418453,0.0,0.0
49,16:40:45:568064,0.0,0.0
50,16:40:45:734207,-3.015245079174278e-06,-0.0001872659176029856
51,16:40:45:877351,0.0,0.0
52,16:40:46:009416,0.0,0.0
53,16:40:46:155114,0.0,0.0
54,16:40:46:295960,-3.015254170901649e-06,3.746019853911875e-05
55,16:40:46:440217,0.0,0.0
56,16:40:46:592616,0.0,0.0
57,16:40:46:753567,-3.01526326262902e-06,0.0
58,16:40:46:904373,0.0,0.0
59,16:40:47:056263,0.0,0.0
60,16:40:47:206510,-3.015272354467413e-06,-3.74587953251293e-05
61,16:40:47:363346,0.0,0.0
62,16:40:47:510108,0.0,0.0
63,16:40:47:672975,0.0,0.0
64,16:40:47:820562,-3.0152814464168287e-06,3.746019853911875e-05
65,16:40:47:977417,0.0,0.0
66,16:40:48:133335,0.0,0.0
67,16:40:48:288611,0.0001899633039141868,0.0
