,time,VSZ,RSS
0,16:30:48:739976,,
1,16:30:48:836711,0.00029908352263419147,0.0
2,16:30:49:014720,0.0,0.0
3,16:30:49:169535,0.0,0.0
4,16:30:49:252361,0.0,0.0
5,16:30:49:396969,0.011230075958738706,-0.027235921972764032
6,16:30:49:528940,0.015005438283403283,0.019242203124155477
7,16:30:49:668005,-0.0036066028575392206,0.002757596648459426
8,16:30:49:785476,-0.009411109564248954,-0.0006346184356655904
9,16:30:49:907876,-3.8648565084176134e-05,0.0009525321479599835
10,16:30:50:053263,-1.7568208569795907e-05,-0.00010573618821041464
11,16:30:50:203506,0.0,0.0
12,16:30:50:371299,-3.5137034434251646e-06,-0.00042298947813668164
13,16:30:50:512345,0.0,0.0
14,16:30:50:667418,0.0,0.0
15,16:30:50:831802,-3.5137157895492876e-06,0.00026448029621795044
16,16:30:50:979716,0.0,0.0
17,16:30:51:125673,0.0,0.0
18,16:30:51:271182,0.0,0.0
19,16:30:51:412445,0.0,-0.0003701745108408705
20,16:30:51:552185,0.0,0.0
21,16:30:51:704110,0.0,0.0
22,16:30:51:858807,-9.838438780318537e-05,-0.0005290165582182427
23,16:30:52:003998,0.0,0.0
24,16:30:52:160571,0.0,0.0
25,16:30:52:302976,0.0,0.0
26,16:30:52:444118,-2.8112590926610004e-05,-0.00031757793891917796
27,16:30:52:586330,0.0,0.0
28,16:30:52:735942,0.0,0.0
29,16:30:52:884526,0.0,0.00031767882670630243
30,16:30:53:029878,0.0,0.0
31,16:30:53:175865,0.0,0.0
32,16:30:53:319259,0.0,5.292965648662218e-05
33,16:30:53:419259,0.0,0.0
34,16:30:53:562961,0.0,0.0
35,16:30:53:706366,0.0,0.0
36,16:30:53:849087,0.0,0.0
37,16:30:53:997092,0.0,0.0
38,16:30:54:148700,0.0,0.0
39,16:30:54:292334,0.0,0.0
40,16:30:54:438035,0.00022490705013322732,0.0003704879856039067
41,16:30:54:592342,0.0,0.0
42,16:30:54:739144,0.0,0.0
43,16:30:54:870742,-0.0020553287471980486,-0.0002116290143379107
44,16:30:55:007771,0.0,0.0
45,16:30:55:173618,0.0,0.0
46,16:30:55:324185,-0.002003231927785065,-0.00031751071598662417
47,16:30:55:459455,0.0,0.0
48,16:30:55:610250,0.0,0.0
49,16:30:55:737230,0.0,0.0
50,16:30:55:861048,-3.527685274007375e-06,0.0
51,16:30:55:999262,0.0,0.0
52,16:30:56:140187,0.0,0.0
53,16:30:56:281751,0.0,0.0
54,16:30:56:424215,-3.5276977186082803e-06,0.0003705468212376051
55,16:30:56:567152,0.0,0.0
56,16:30:56:714545,0.0,0.0
57,16:30:56:851914,-3.527710163320208e-06,0.00026457826224990377
58,16:30:57:000092,0.0,0.0
59,16:30:57:151038,0.0,0.0
60,16:30:57:282662,0.0,0.0
61,16:30:57:410542,-3.527722608143158e-06,0.0002645082791090658
62,16:30:57:556175,0.0,0.0
63,16:30:57:692302,0.0,0.0
64,16:30:57:829762,-3.5277350529661078e-06,0.00037021366617295826
65,16:30:57:968456,0.0,0.0
66,16:30:58:101408,0.0,0.0
67,16:30:58:242369,0.0,0.0
68,16:30:58:397405,-3.52774749790008e-06,0.0002643404705260366
69,16:30:58:539503,0.0,0.0
