,time,VSZ,RSS
0,16:33:50:227107,,
1,16:33:50:386691,0.00026908415286541754,0.002960703391351238
2,16:33:50:529807,0.0,0.0
3,16:33:50:686022,0.0,0.0
4,16:33:50:842819,0.008659616850384522,-0.02227390643170235
5,16:33:50:917227,-0.0005969049841566543,-0.008554437328453846
6,16:33:51:043524,0.013803729707405399,0.003045263692151634
7,16:33:51:177408,-0.006518026416808986,-0.0005520033120198775
8,16:33:51:276858,-0.0052990994685129245,4.602568233069704e-05
9,16:33:51:401438,-3.48813242219137e-05,0.00013807069219451407
10,16:33:51:534187,-3.17114008829833e-06,4.601721043662188e-05
11,16:33:51:677662,0.0,0.0
12,16:33:51:818595,-3.1711501444764423e-06,-0.0005061660224553455
13,16:33:51:962691,0.0,0.0
14,16:33:52:098399,0.0,0.0
15,16:33:52:235997,0.0,0.0
16,16:33:52:373506,-3.1711602006545547e-06,4.6038396022352046e-05
17,16:33:52:512178,0.0,0.0
18,16:33:52:639632,0.0,0.0
19,16:33:52:778054,0.0,0.0
20,16:33:52:917223,-5.0738724111321076e-05,-0.00013810882975784367
21,16:33:53:059786,0.0,0.0
22,16:33:53:198218,0.0,0.0
23,16:33:53:338766,0.0,-0.0005525116257654172
24,16:33:53:481282,0.0,0.0
25,16:33:53:621435,0.0,0.0
26,16:33:53:767944,0.0,0.0
27,16:33:53:896198,-3.171331166229585e-06,-9.21361772699969e-05
28,16:33:54:033936,0.0,0.0
29,16:33:54:174540,0.0,0.0
30,16:33:54:317654,-3.171341223628943e-06,-0.0013360976733471919
31,16:33:54:456164,-5.0741620497118944e-05,-0.0005074737036353527
32,16:33:54:604951,0.0,0.0
33,16:33:54:753474,0.0,0.0
34,16:33:54:882811,0.0006089303440772742,0.0
35,16:33:55:030175,0.0,0.0
36,16:33:55:179881,0.0,0.0
37,16:33:55:325335,0.0,0.0
38,16:33:55:471105,0.0,0.0
39,16:33:55:613201,0.0,0.0
40,16:33:55:763181,0.0,0.0
41,16:33:55:908334,0.0,0.00046157396722823485
42,16:33:56:054808,0.0,0.0
43,16:33:56:202018,0.0,0.0
44,16:33:56:350144,-0.0018003226634633052,-9.227220299889982e-05
45,16:33:56:490290,0.0,0.0
46,16:33:56:623138,0.0,0.0
47,16:33:56:767222,0.0,0.0
48,16:33:56:914822,-0.0018575497489926596,-0.00032298251280393764
49,16:33:57:055702,0.0,0.0
50,16:33:57:202661,0.0,0.0
51,16:33:57:352338,-3.1812079682724814e-06,-4.615526631590594e-05
52,16:33:57:490530,0.0,0.0
53,16:33:57:631306,0.0,0.0
54,16:33:57:776824,0.0,0.0
55,16:33:57:907857,-3.18121808839944e-06,0.0003231017770597422
56,16:33:58:074453,0.0,0.0
57,16:33:58:215511,0.0,0.0
58,16:33:58:348742,-3.181228208637421e-06,0.0001845699520117705
59,16:33:58:488365,0.0,0.0
60,16:33:58:637001,0.0,0.0
61,16:33:58:770252,0.0,0.0
62,16:33:58:908435,-3.181238328875402e-06,0.00023066986528874622
63,16:33:59:047890,0.0,0.0
64,16:33:59:196824,0.0,0.0
65,16:33:59:345009,-3.181248449113383e-06,0.00032286333656195154
66,16:33:59:494617,0.0,0.0
67,16:33:59:632410,0.0,0.0
68,16:33:59:774942,0.0,0.0
69,16:33:59:922367,-3.1812585694623863e-06,-0.00023054223533747198
70,16:34:00:064961,0.0,0.0
