,time,VSZ,RSS
0,16:37:21:960572,,
1,16:37:22:107383,0.00025727884739068507,0.00015877426269206296
2,16:37:22:265395,0.0,0.0
3,16:37:22:438468,0.0,-0.02607453268246218
4,16:37:22:529263,0.0,0.0
5,16:37:22:621007,0.0,0.0
6,16:37:22:776478,0.007618394380515481,-0.0034229828850855792
7,16:37:22:915499,0.010703020062844626,0.015947006869479807
8,16:37:23:042457,-0.007937748806330913,-0.0026563631972953416
9,16:37:23:171932,-0.00017881605586334004,-0.0009685230024213398
10,16:37:23:318700,0.000160660100821719,-0.00020197123929555083
11,16:37:23:464629,0.0,0.0
12,16:37:23:614964,0.0,0.0
13,16:37:23:767799,0.0,-0.00040402407983519684
14,16:37:23:917933,0.0,0.0
15,16:37:24:064369,0.0,0.0
16,16:37:24:221853,0.000581920458747387,-0.0008487935006669112
17,16:37:24:359219,0.0,0.0
18,16:37:24:506435,0.0,0.0
19,16:37:24:656398,0.0,0.0
20,16:37:24:800772,0.0,0.00044498381877011717
21,16:37:24:945644,0.0,0.0
22,16:37:25:092583,0.0,0.0
23,16:37:25:235640,-3.029073043059327e-06,0.0003639157332901988
24,16:37:25:386698,0.0,0.0
25,16:37:25:545395,0.0,0.0
26,16:37:25:701586,0.0,0.0
27,16:37:25:846750,-1.2116328873545967e-05,0.00012126111560228914
28,16:37:26:017792,0.0,0.0
29,16:37:26:170612,0.0,0.0
30,16:37:26:317492,-6.0582378403561954e-05,-0.0006870630077193685
31,16:37:26:470411,0.0,0.0
32,16:37:26:625512,0.0,0.0
33,16:37:26:735992,0.0,-0.00016177303243547492
34,16:37:26:883821,0.0,0.0
35,16:37:27:046009,0.0,0.0
36,16:37:27:199273,0.0,0.0
37,16:37:27:346599,0.0,0.0
38,16:37:27:509416,0.0,0.0
39,16:37:27:659618,0.0,0.0
40,16:37:27:808504,0.0,0.0
41,16:37:27:958838,0.0,0.0
42,16:37:28:112460,0.0,0.0
43,16:37:28:254826,-0.0017842591386481033,-0.0004044980179597202
44,16:37:28:401691,0.0,0.0
45,16:37:28:551140,0.0,0.0
46,16:37:28:693440,0.0,0.0
47,16:37:28:838394,-0.0017024763292061706,0.00028326319197158334
48,16:37:28:990100,0.0,0.0
49,16:37:29:154461,0.0,0.0
50,16:37:29:291756,-3.0398925093821916e-06,0.0002427282657064822
51,16:37:29:442962,0.0,0.0
52,16:37:29:600100,0.0,0.0
53,16:37:29:747728,-3.039901750323537e-06,0.0002022244691608499
54,16:37:29:896690,0.0,0.0
55,16:37:30:055742,0.0,0.0
56,16:37:30:205819,0.0,0.0
57,16:37:30:359128,-3.039910991375905e-06,0.00024262029923161066
58,16:37:30:503128,0.0,0.0
59,16:37:30:655302,0.0,0.0
60,16:37:30:793872,-3.039920232539295e-06,0.0002829883570505398
61,16:37:30:935851,0.0,0.0
62,16:37:31:082976,0.0,0.0
63,16:37:31:244461,-3.0399294735916627e-06,0.00016166188416932847
64,16:37:31:396553,0.0,0.0
65,16:37:31:544354,0.0,0.0
66,16:37:31:698393,0.0,0.0
