,time,VSZ,RSS
0,16:36:06:325480,,
1,16:36:06:486330,0.00025720794650063716,0.0041899441340782495
2,16:36:06:677879,0.0,0.0
3,16:36:06:794376,0.0,0.0
4,16:36:06:940226,0.0,0.0
5,16:36:07:095334,0.008485679650287237,-0.01853063895933893
6,16:36:07:210260,0.006001092763477489,-0.004834743466844538
7,16:36:07:339218,-0.00482775476212749,-0.0005444570088369849
8,16:36:07:477740,0.0,0.0
9,16:36:07:615591,0.0005154373485902752,4.190412336568805e-05
10,16:36:07:765339,0.0,0.0
11,16:36:07:922355,0.0,0.0
12,16:36:08:076004,-7.27301378539158e-05,-0.0005028284098052005
13,16:36:08:222570,0.0,0.0
14,16:36:08:371102,0.0,0.0
15,16:36:08:526551,-4.8490285274427336e-05,4.192344778441992e-05
16,16:36:08:664021,0.0,0.0
17,16:36:08:830512,0.0,0.0
18,16:36:08:972976,0.0,0.0
19,16:36:09:113495,0.0001939705467848274,-0.00012576507084760546
20,16:36:09:271707,0.0,0.0
21,16:36:09:428792,0.0,0.0
22,16:36:09:571722,0.0,0.0
23,16:36:09:719135,0.0,0.0
24,16:36:09:865886,0.0,0.0
25,16:36:10:008249,-3.030202023523998e-06,0.0006708314116807834
26,16:36:10:148180,0.0,0.0
27,16:36:10:288901,0.0,0.0
28,16:36:10:440071,0.0,0.0
29,16:36:10:584637,-1.2120844822938182e-05,-0.0009217748355470068
30,16:36:10:731949,0.0,0.0
31,16:36:10:878049,0.0,0.0
32,16:36:11:020769,0.0,0.0
33,16:36:11:178125,0.0,0.0
34,16:36:11:327860,0.0,0.0
35,16:36:11:486177,0.0,0.0
36,16:36:11:637915,0.0,0.000545187670371039
37,16:36:11:789422,0.0,0.0
38,16:36:11:944157,0.0,0.0
39,16:36:12:085525,0.0,-0.00033531729398939003
40,16:36:12:236043,0.0,0.0
41,16:36:12:395586,0.0,0.0
42,16:36:12:546433,-0.001721180827015223,0.00033542976939204827
43,16:36:12:696377,0.0,0.0
44,16:36:12:845818,0.0,0.0
45,16:36:12:997541,0.0,-0.00020957330874338265
46,16:36:13:142532,-0.0017757514312253253,-0.0005869282689808797
47,16:36:13:297746,0.0,0.0
48,16:36:13:448123,0.0,0.0
49,16:36:13:598771,-3.040872365467351e-06,0.0002097403414573762
50,16:36:13:746398,0.0,0.0
51,16:36:13:908098,0.0,0.0
52,16:36:14:063438,-3.0408816124039006e-06,0.0002935749035397617
53,16:36:14:209133,0.0,0.0
54,16:36:14:352697,0.0,0.0
55,16:36:14:491963,0.0,0.0
56,16:36:14:626371,-3.0408908593404504e-06,0.0
57,16:36:14:772365,0.0,0.0
58,16:36:14:924582,0.0,0.0
59,16:36:15:075869,-3.0409001063880226e-06,0.0002934887426104815
60,16:36:15:213800,0.0,0.0
61,16:36:15:347825,0.0,0.0
62,16:36:15:497874,0.0,0.0
63,16:36:15:645067,-3.040909353546617e-06,0.0002934026322407579
64,16:36:15:789230,0.0,0.0
65,16:36:15:924754,0.0,0.0
66,16:36:16:069509,-3.0409186007052114e-06,0.00016760946993499282
