,time,VSZ,RSS
0,16:30:03:386941,,
1,16:30:03:480277,0.0003211352319352212,0.004273504273504258
2,16:30:03:592691,0.0,0.0
3,16:30:03:715094,0.0,0.0
4,16:30:03:791057,0.0,0.0
5,16:30:03:897471,0.0,0.0
6,16:30:04:020680,0.0,0.0
7,16:30:04:142685,0.0,0.0
8,16:30:04:224933,0.016708778529370694,0.045905867182463034
9,16:30:04:378847,0.005263842196177482,0.010294661570706465
10,16:30:04:513388,0.015136061963253677,0.030874366953444365
11,16:30:04:636138,-0.007571676106993608,-0.0008878366380585812
12,16:30:04:783438,0.0,0.0
13,16:30:04:917742,0.0,0.0
14,16:30:05:055429,0.0,0.0
15,16:30:05:193840,0.0,0.0023696682464455776
16,16:30:05:338781,0.0,0.0
17,16:30:05:493078,0.0,0.0
18,16:30:05:639115,0.0,0.0
19,16:30:05:781019,0.0,0.0
20,16:30:05:929733,0.0,0.0
21,16:30:06:072640,0.0,0.0
22,16:30:06:204732,0.0,0.0011229314420804215
23,16:30:06:343802,0.0,0.0
24,16:30:06:486870,0.0,0.0
25,16:30:06:629140,0.0,0.0
26,16:30:06:785818,-0.00014672007277316546,0.003246944920006989
27,16:30:06:924738,0.0,0.0
28,16:30:07:079590,0.0,0.0
29,16:30:07:221410,0.0,0.0
30,16:30:07:366098,0.0,0.0
31,16:30:07:518442,0.0,0.0
32,16:30:07:661363,0.0,0.0
33,16:30:07:804351,-7.337080135561003e-06,0.0007061315758503106
34,16:30:07:948208,0.0,0.0
35,16:30:08:108947,0.0,0.0
36,16:30:08:249867,0.0,0.0
37,16:30:08:391763,0.0,0.0
38,16:30:08:536930,0.0,0.0
39,16:30:08:683121,0.0,0.0
40,16:30:08:824040,0.0,0.0005292249794190962
41,16:30:08:958788,0.0,0.0
42,16:30:09:099603,0.0,0.0
43,16:30:09:246231,0.0,-0.0009403467528651399
44,16:30:09:392219,0.0,0.0
45,16:30:09:539967,0.0,0.0
46,16:30:09:691696,0.0,0.0
47,16:30:09:842123,-0.0021461116858533247,0.0
48,16:30:09:997700,0.0,0.0
49,16:30:10:144152,0.0,0.0
50,16:30:10:304053,-0.0013860243160870311,5.882698982295764e-05
51,16:30:10:453722,0.0,0.0
52,16:30:10:602971,0.0,0.0
53,16:30:10:748124,-3.6815598032369223e-06,0.0002941176470587781
54,16:30:10:886114,0.0,0.0
55,16:30:11:037036,0.0,0.0
56,16:30:11:177091,0.0,0.0
57,16:30:11:321563,-3.681573357172674e-06,0.0002940311673036433
58,16:30:11:463197,0.0,0.0
59,16:30:11:613732,0.0,0.0
60,16:30:11:760525,-3.6815869112194477e-06,0.00035273368606691946
61,16:30:11:901630,0.0,0.0
62,16:30:12:044372,0.0,0.0
63,16:30:12:188700,-3.681600465377244e-06,0.0003526093088856985
64,16:30:12:327965,0.0,0.0
65,16:30:12:475092,0.0,0.0
66,16:30:12:617102,0.0,0.0
67,16:30:12:721243,-3.68161401953504e-06,0.00029373751615557886
68,16:30:12:860695,0.0,0.0
69,16:30:13:003614,0.0,0.0
70,16:30:13:148268,0.0,0.0
