,time,VSZ,RSS
0,16:41:38:936752,,
1,16:41:39:051684,-0.003248988465487046,-0.0400684692237826
2,16:41:39:136915,0.0,0.0
3,16:41:39:326403,0.0,0.0
4,16:41:39:453059,0.0,-0.022926598493394956
5,16:41:39:565683,0.003301989675980943,0.0
6,16:41:39:654279,0.0036202346660869633,-0.010763901821296828
7,16:41:39:737932,0.000770172657065471,0.0
8,16:41:39:850218,0.013254210894967366,0.009487951807228834
9,16:41:39:985905,-0.011155350117783902,0.0014172758466357571
10,16:41:40:120428,-6.000636067371445e-06,0.00014897579143391404
11,16:41:40:256551,0.0005640631750756242,-0.0026811648171594094
12,16:41:40:392548,0.0,0.0
13,16:41:40:548802,0.0,0.0
14,16:41:40:671225,0.0,-0.00899858113658425
15,16:41:40:825515,0.0,0.0
16,16:41:40:977947,0.0,0.0
17,16:41:41:123435,-2.3989156901049746e-05,-0.003051881993896277
18,16:41:41:256247,0.0,0.0
19,16:41:41:406284,0.0,0.0
20,16:41:41:519986,0.0,0.0
21,16:41:41:669293,0.0,-0.0014739229024943734
22,16:41:41:829121,0.0,0.0
23,16:41:41:979187,0.0,0.0
24,16:41:42:128490,0.00019191785915628756,-0.001551795919912169
25,16:41:42:274610,0.0,0.0
26,16:41:42:419593,0.0,0.0
27,16:41:42:567246,0.0,0.0
28,16:41:42:722850,-5.996282305020806e-06,0.00026535253980286555
29,16:41:42:872974,0.0,0.0
30,16:41:43:023725,0.0,0.0
31,16:41:43:170123,-4.797054608474127e-05,-0.00030317959601322553
32,16:41:43:322362,-4.797284736834939e-05,-7.581788543919998e-05
33,16:41:43:473220,0.0,-3.7911817113434054e-05
34,16:41:43:614630,0.0,0.0
35,16:41:43:758640,0.0,0.0003033060357902073
36,16:41:43:906160,0.0,0.0
37,16:41:44:053548,0.0,0.0
38,16:41:44:206463,0.0,-0.0006443298969072142
39,16:41:44:361442,0.0,0.0
40,16:41:44:517970,0.0,0.0
41,16:41:44:656268,0.0,-0.0010240072818296087
42,16:41:44:805902,0.0,0.0
43,16:41:44:964622,0.0,0.0
44,16:41:45:123180,0.0,0.0
45,16:41:45:271591,-0.0016791302105508832,0.0002277904328018554
46,16:41:45:403717,0.0,0.0
47,16:41:45:562166,0.0,0.0
48,16:41:45:714103,-0.0017330137619914199,7.591285204577858e-05
49,16:41:45:854573,0.0,0.0
50,16:41:46:000106,0.0,0.0
51,16:41:46:148242,-5.114797108030089e-05,-0.00022772126916659197
52,16:41:46:302525,0.0,0.0
53,16:41:46:448695,0.0,0.0
54,16:41:46:614906,0.0,0.0
55,16:41:46:755477,-3.0088580781351126e-06,0.0002657353276136476
56,16:41:46:902365,0.0,0.0
57,16:41:47:046683,0.0,0.0
58,16:41:47:205140,-3.008867131448767e-06,0.00022771262666521075
59,16:41:47:351927,0.0,0.0
60,16:41:47:496670,0.0,0.0
61,16:41:47:650273,-3.0088761847624212e-06,-7.588692847659839e-05
62,16:41:47:792432,0.0,0.0
63,16:41:47:952559,0.0,0.0
64,16:41:48:100049,0.0,0.0
65,16:41:48:239367,-3.0088852380760756e-06,0.0
66,16:41:48:387902,0.0,0.0
67,16:41:48:534924,0.0,0.0
68,16:41:48:681529,-3.008894291500752e-06,0.0002656244070884384
