,time,VSZ,RSS
0,16:31:03:889554,,
1,16:31:03:975954,0.00029626912523017523,0.0
2,16:31:04:138869,0.0,0.0
3,16:31:04:323396,0.0,0.0
4,16:31:04:468182,0.0008709142836993422,-0.03739986734017042
5,16:31:04:552424,0.007324110379522075,-0.008957913707198117
6,16:31:04:688527,0.0090334900117508,0.023854094239717627
7,16:31:04:828509,-0.005767384470346859,0.0009402914903620108
8,16:31:04:963744,0.0006100643182096466,0.0007306508011064583
9,16:31:05:102904,-3.135560742784094e-05,0.0003650586701433589
10,16:31:05:236256,0.0,0.0
11,16:31:05:380556,0.0,0.0
12,16:31:05:492984,0.0,0.0
13,16:31:05:642779,-1.3936262503455588e-05,-0.0004170576582211982
14,16:31:05:797091,0.0,0.0
15,16:31:05:947519,0.0,0.0
16,16:31:06:090605,0.0,0.0
17,16:31:06:227595,0.0,0.0
18,16:31:06:371717,0.0,0.0
19,16:31:06:508052,-3.8325255995341756e-05,0.0001564618754563707
20,16:31:06:643355,0.0,0.0
21,16:31:06:752794,0.0,0.0
22,16:31:06:847985,0.0,0.0
23,16:31:07:003603,0.0,0.0
24,16:31:07:127084,-2.7873981728654407e-05,0.00020858319862337993
25,16:31:07:276067,0.0,0.0
26,16:31:07:417093,0.0,0.0
27,16:31:07:529436,-3.1359103547790035e-05,0.0035451749126740317
28,16:31:07:668872,0.0,0.0
29,16:31:07:814849,0.0,0.0
30,16:31:07:970884,0.0,0.0
31,16:31:08:106592,-5.575126572798794e-05,-0.0008831627617018611
32,16:31:08:254702,0.0,0.0
33,16:31:08:414989,0.0,0.0
34,16:31:08:530068,0.0,-0.00046797004991683266
35,16:31:08:676163,0.0,0.0
36,16:31:08:823314,0.0,0.0
37,16:31:08:969048,0.0,0.0
38,16:31:09:101327,0.0,0.0
39,16:31:09:246639,0.0,0.0
40,16:31:09:396120,0.0,0.0
41,16:31:09:540329,0.0,0.0
42,16:31:09:679863,0.0,0.0
43,16:31:09:827522,0.0,0.0
44,16:31:09:977475,0.0,0.0
45,16:31:10:121563,-0.0020210960613019635,0.0006242521978878646
46,16:31:10:263650,0.0,0.0
47,16:31:10:407130,0.0,0.0
48,16:31:10:504119,-0.0019553550540690745,0.0
49,16:31:10:638725,0.0,0.0
50,16:31:10:778218,0.0,0.0
51,16:31:10:923520,0.0,0.0
52,16:31:11:059545,-5.947528801786284e-05,0.0002599428125811265
53,16:31:11:200842,0.0,0.0
54,16:31:11:336681,0.0,0.0
55,16:31:11:479643,0.0,0.0
56,16:31:11:616048,-3.4987544433873197e-06,0.00020790020790029118
57,16:31:11:748589,0.0,0.0
58,16:31:11:886528,0.0,0.0
59,16:31:12:022010,-3.498766684706389e-06,0.0003637497401787204
60,16:31:12:160667,0.0,0.0
61,16:31:12:304184,0.0,0.0
62,16:31:12:442606,0.0,0.0
63,16:31:12:578704,-3.498778926136481e-06,0.0003116721209288631
64,16:31:12:718608,0.0,0.0
65,16:31:12:852585,0.0,0.0
66,16:31:12:991575,0.0,0.0
67,16:31:13:120528,-3.498791167677595e-06,0.00025964584307014427
68,16:31:13:275327,0.0,0.0
69,16:31:13:409134,0.0,0.0
70,16:31:13:545433,-3.4988034092187092e-06,0.0003634098224483129
71,16:31:13:682745,0.0,0.0
