,time,VSZ,RSS
0,16:34:20:464396,,
1,16:34:20:565021,0.00026469615087676424,-0.00026211174697476913
2,16:34:20:719517,0.0,0.0
3,16:34:20:850762,0.0,0.0
4,16:34:20:957281,0.0,0.0
5,16:34:21:098428,0.001581456010635529,0.0049814288835481335
6,16:34:21:192743,0.005586117742528929,-0.016348536892908383
7,16:34:21:275599,0.0040224330402525155,-0.02784776554833579
8,16:34:21:407920,0.0008442551706735468,0.013777110898922418
9,16:34:21:541249,-0.0017431146969471012,8.970218873338709e-05
10,16:34:21:676877,-1.8708840550774042e-05,0.0002242353574311018
11,16:34:21:825749,-2.494558743737496e-05,-4.4837017441623495e-05
12,16:34:21:989868,0.0,0.0
13,16:34:22:137094,0.0,-0.00013451708366962745
14,16:34:22:287514,-3.1182762169068567e-06,8.969012063331228e-05
15,16:34:22:434396,0.0,0.0
16,16:34:22:577942,0.0,0.0
17,16:34:22:714141,0.0005987109005922697,-0.000986502847405979
18,16:34:22:861683,0.0,0.0
19,16:34:23:018031,0.0,0.0
20,16:34:23:163170,-1.2465680423567882e-05,0.0003141972260873871
21,16:34:23:306209,0.0,0.0
22,16:34:23:448464,0.0,0.0
23,16:34:23:606073,0.0,0.0
24,16:34:23:748372,-1.558229477338635e-05,8.974243919945835e-05
25,16:34:23:901532,0.0,0.0
26,16:34:24:058313,0.0,0.0
27,16:34:24:197409,-1.2466030068103429e-05,-0.00013460157932521088
28,16:34:24:341248,0.0,0.0
29,16:34:24:485803,0.0,0.0
30,16:34:24:650168,0.0,0.0
31,16:34:24:790443,-2.4932370943808735e-05,-4.487323311641589e-05
32,16:34:24:934380,0.0,0.0
33,16:34:25:079607,0.0,0.0
34,16:34:25:224548,0.0,-0.00013462574044154074
35,16:34:25:367794,0.0,0.0
36,16:34:25:508438,0.0,0.0
37,16:34:25:646308,0.0,-0.0005385754678874921
38,16:34:25:790392,0.0,0.0
39,16:34:25:934555,0.0,0.0
40,16:34:26:079024,0.0,0.0
41,16:34:26:227969,0.0,0.0
42,16:34:26:382132,0.0,0.0
43,16:34:26:531669,0.0,0.0
44,16:34:26:678868,-0.0018076419622264916,0.0004939602137501442
45,16:34:26:819267,0.0,0.0
46,16:34:26:970868,0.0,0.0
47,16:34:27:115879,0.0,0.0
48,16:34:27:252911,-0.0018015486449356466,-4.488330341112512e-05
49,16:34:27:391614,0.0,0.0
50,16:34:27:547604,0.0,0.0
51,16:34:27:694093,-3.1279030850983602e-06,0.00013465595403738817
52,16:34:27:838026,0.0,0.0
53,16:34:27:987066,0.0,0.0
54,16:34:28:138489,0.0,0.0
55,16:34:28:284062,-3.1279128688277424e-06,-0.0002692756485055403
56,16:34:28:432950,0.0,0.0
57,16:34:28:576673,0.0,0.0
58,16:34:28:720832,-3.1279226527791693e-06,0.00026934817741075534
59,16:34:28:868509,0.0,0.0
60,16:34:29:029307,0.0,0.0
61,16:34:29:182836,-3.1279324366195738e-06,0.0002692756485054293
62,16:34:29:329914,0.0,0.0
63,16:34:29:478061,0.0,0.0
64,16:34:29:625764,0.0,0.0
65,16:34:29:778252,-3.127942220682023e-06,0.00022433596554205515
66,16:34:29:924941,0.0,0.0
67,16:34:30:068868,0.0,0.0
68,16:34:30:200578,-3.127952004744472e-06,0.0002691427802448132
