0,1.42766
100,
200,
300,1.42766
400,
500,1.4326
600,
700,
800,1.4326
900,
1000,
1100,1.4326
1200,
1300,1.4326
1400,
1500,
1600,0.6673200000000001
1700,
1800,
1900,0.6673200000000001
2000,
2100,
2200,0.5677200000000001
2300,
2400,0.5677200000000001
2500,
2600,
2700,0.6723000000000001
2800,
2900,
3000,0.6723000000000001
3100,
3200,
3300,0.5727000000000001
3400,
3500,0.5727000000000001
3600,
3700,
3800,0.5727000000000001
3900,
4000,
4100,0.5727000000000001
4200,
4300,
4400,0.6125400000000001
4500,
4600,0.6125400000000001
4700,
4800,
4900,0.63246
5000,
5100,0.63246
5200,
5300,
5400,0.60258
5500,
5600,
5700,0.60258
5800,
5900,
6000,0.5776800000000001
6100,
6200,0.5776800000000001
6300,
6400,
6500,0.7221
6600,
6700,
6800,0.7221
6900,
7000,0.5826600000000001
7100,
7200,
7300,0.5826600000000001
7400,
7500,
7600,0.6623399999999999
7700,
7800,
7900,0.6623399999999999
