0,1.4296999999999995
100,
200,
300,1.4296999999999995
400,
500,1.4346299999999998
600,
700,
800,1.4346299999999998
900,
1000,1.4296999999999995
1100,
1200,
1300,1.4296999999999995
1400,
1500,
1600,1.09395
1700,
1800,
1900,1.09395
2000,
2100,0.9027200000000001
2200,
2300,
2400,0.9027200000000001
2500,
2600,
2700,0.88784
2800,
2900,0.88784
3000,
3100,
3200,0.8399300000000001
3300,
3400,
3500,0.8399300000000001
3600,
3700,
3800,0.8001699999999999
3900,
4000,0.8001699999999999
4100,
4200,
4300,0.75047
4400,
4500,
4600,0.75047
4700,
4800,0.75047
4900,
5000,
5100,0.75047
5200,
5300,
5400,0.7852600000000001
5500,
5600,0.7852600000000001
5700,
5800,
5900,0.8001699999999999
6000,
6100,
6200,0.8001699999999999
6300,
6400,
6500,0.8647799999999999
6600,
6700,0.8647799999999999
6800,
6900,
7000,0.77035
7100,
7200,
7300,0.77035
7400,
7500,0.7802899999999999
7600,
7700,
7800,0.7802899999999999
