0,1.3436800000000002
100,
200,
300,1.43754
400,
500,
600,1.43754
700,
800,1.4296999999999995
900,
1000,
1100,1.4296999999999995
1200,
1300,
1400,1.3189800000000005
1500,
1600,
1700,1.3189800000000005
1800,
1900,0.5189600000000001
2000,
2100,
2200,0.5189600000000001
2300,
2400,
2500,0.60258
2600,
2700,0.60258
2800,
2900,
3000,0.56274
3100,
3200,
3300,0.56274
3400,
3500,
3600,0.56274
3700,
3800,0.56274
3900,
4000,
4100,0.92442
4200,
4300,
4400,0.92442
4500,
4600,
4700,0.4940100000000001
4800,
4900,0.4940100000000001
5000,
5100,
5200,0.54391
5300,
5400,0.54391
5500,
5600,
5700,0.53393
5800,
5900,
6000,0.53393
6100,
6200,
6300,0.6175200000000001
6400,
6500,0.6175200000000001
6600,
6700,
6800,0.65736
6900,
7000,
7100,0.65736
7200,
7300,0.6374400000000001
7400,
7500,
7600,0.6374400000000001
7700,
7800,
7900,0.6125400000000001
8000,
8100,
8200,0.6125400000000001
