0,1.10385
100,
200,1.4326
300,
400,
500,1.4326
600,
700,
800,1.4326
900,
1000,
1100,1.4326
1200,
1300,
1400,1.3881400000000002
1500,
1600,1.3881400000000002
1700,
1800,
1900,0.5826600000000001
2000,
2100,
2200,0.5826600000000001
2300,
2400,0.55389
2500,
2600,
2700,0.55389
2800,
2900,
3000,0.6125400000000001
3100,
3200,0.6125400000000001
3300,
3400,
3500,0.5389200000000001
3600,
3700,
3800,0.5389200000000001
3900,
4000,0.8796899999999999
4100,
4200,
4300,0.8796899999999999
4400,
4500,
4600,0.6225
4700,
4800,0.6225
4900,
5000,
5100,0.65736
5200,
5300,
5400,0.65736
5500,
5600,
5700,0.60258
5800,
5900,0.60258
6000,
6100,
6200,0.52894
6300,
6400,
6500,0.52894
6600,
6700,0.50898
6800,
6900,
7000,0.50898
7100,
7200,
7300,0.5826600000000001
7400,
7500,
7600,0.5826600000000001
7700,
7800,0.5876399999999999
7900,
8000,
8100,0.5876399999999999
