0,1.4346299999999998
100,
200,
300,1.4346299999999998
400,
500,
600,1.4177799999999998
700,
800,
900,1.4177799999999998
1000,
1100,1.4326
1200,
1300,
1400,1.4326
1500,
1600,
1700,0.7107100000000001
1800,
1900,0.7107100000000001
2000,
2100,
2200,0.62748
2300,
2400,
2500,0.62748
2600,
2700,0.5189600000000001
2800,
2900,
3000,0.5189600000000001
3100,
3200,
3300,0.5677200000000001
3400,
3500,
3600,0.5677200000000001
3700,
3800,0.52395
3900,
4000,
4100,0.52395
4200,
4300,
4400,0.8001699999999999
4500,
4600,0.8001699999999999
4700,
4800,
4900,0.53286
5000,
5100,
5200,0.53286
5300,
5400,
5500,0.4990000000000001
5600,
5700,
5800,0.4990000000000001
5900,
6000,0.55278
6100,
6200,
6300,0.55278
6400,
6500,0.5189600000000001
6600,
6700,
6800,0.5189600000000001
6900,
7000,
7100,0.53393
7200,
7300,
7400,0.53393
7500,
7600,0.6822600000000001
7700,
7800,
7900,0.6822600000000001
8000,
8100,
8200,0.5189600000000001
