0,1.2771
100,
200,
300,1.4296999999999995
400,
500,1.4296999999999995
600,
700,
800,1.4326
900,
1000,
1100,1.4326
1200,
1300,1.11375
1400,
1500,
1600,1.11375
1700,
1800,
1900,0.5727000000000001
2000,
2100,0.5727000000000001
2200,
2300,
2400,0.53393
2500,
2600,
2700,0.53393
2800,
2900,
3000,0.62748
3100,
3200,0.62748
3300,
3400,
3500,0.5189600000000001
3600,
3700,
3800,0.5189600000000001
3900,
4000,
4100,0.79023
4200,
4300,0.79023
4400,
4500,
4600,0.55389
4700,
4800,0.55389
4900,
5000,
5100,
5200,0.5876399999999999
5300,
5400,0.5876399999999999
5500,
5600,
5700,0.5976
5800,
5900,0.5976
6000,
6100,
6200,0.52894
6300,
6400,
6500,0.52894
6600,
6700,
6800,0.60258
6900,
7000,0.60258
7100,
7200,
7300,0.62748
7400,
7500,
7600,0.62748
7700,
7800,0.59262
7900,
8000,
8100,0.59262
