0,1.42477
100,
200,
300,1.42477
400,
500,1.4296999999999995
600,
700,
800,1.4296999999999995
900,
1000,
1100,1.4346299999999998
1200,
1300,1.4346299999999998
1400,
1500,
1600,1.05435
1700,
1800,
1900,1.05435
2000,
2100,
2200,1.07136
2300,
2400,
2500,1.07136
2600,
2700,1.0763200000000002
2800,
2900,
3000,1.0763200000000002
3100,
3200,
3300,1.05648
3400,
3500,1.05648
3600,
3700,
3800,1.06144
3900,
4000,1.06144
4100,
4200,
4300,
4400,1.08405
4500,
4600,1.08405
4700,
4800,
4900,1.1286
5000,
5100,1.1286
5200,
5300,
5400,1.03168
5500,
5600,
5700,1.03168
5800,
5900,0.79023
6000,
6100,
6200,0.79023
6300,
6400,
6500,0.5976
6600,
6700,
6800,0.5976
6900,
7000,0.83496
7100,
7200,
7300,0.83496
7400,
7500,
7600,1.06144
7700,
7800,
7900,1.06144
