0,1.4296999999999995
100,
200,1.4296999999999995
300,
400,
500,1.4346299999999998
600,
700,
800,1.4346299999999998
900,
1000,
1100,1.05435
1200,
1300,1.05435
1400,
1500,
1600,0.6623399999999999
1700,
1800,
1900,0.6623399999999999
2000,
2100,0.6374400000000001
2200,
2300,
2400,0.6374400000000001
2500,
2600,
2700,0.60258
2800,
2900,
3000,0.60258
3100,
3200,0.6922200000000002
3300,
3400,
3500,0.6922200000000002
3600,
3700,
3800,0.53784
3900,
4000,
4100,0.53784
4200,
4300,0.8828799999999999
4400,
4500,
4600,0.8828799999999999
4700,
4800,
4900,0.5478000000000001
5000,
5100,0.5478000000000001
5200,
5300,
5400,0.52788
5500,
5600,
5700,0.52788
5800,
5900,0.7107100000000001
6000,
6100,
6200,0.7107100000000001
6300,
6400,
6500,0.5129400000000001
6600,
6700,0.5129400000000001
6800,
6900,
7000,1.1286
7100,
7200,
7300,1.1286
7400,
7500,
7600,0.7454999999999999
7700,
7800,0.7454999999999999
