0,1.3902599999999998
100,
200,
300,1.4346299999999998
400,
500,1.4346299999999998
600,
700,
800,1.4346299999999998
900,
1000,
1100,1.4346299999999998
1200,
1300,1.3951899999999997
1400,
1500,
1600,1.3951899999999997
1700,
1800,
1900,0.81508
2000,
2100,0.81508
2200,
2300,
2400,0.77035
2500,
2600,
2700,0.77035
2800,
2900,
3000,0.55278
3100,
3200,0.55278
3300,
3400,
3500,0.7007699999999999
3600,
3700,
3800,0.7007699999999999
3900,
4000,
4100,0.5826600000000001
4200,
4300,0.5826600000000001
4400,
4500,
4600,0.55776
4700,
4800,
4900,0.55776
5000,
5100,0.5727000000000001
5200,
5300,
5400,0.5727000000000001
5500,
5600,
5700,0.5428200000000001
5800,
5900,0.5428200000000001
6000,
6100,
6200,0.7355599999999999
6300,
6400,
6500,0.7355599999999999
6600,
6700,
6800,0.53286
6900,
7000,0.53286
7100,
7200,
7300,1.0692
7400,
7500,
7600,1.0692
7700,
7800,0.73059
7900,
8000,
8100,0.73059
