0,1.36561
100,
200,
300,1.0692
400,
500,
600,1.0692
700,
800,0.77532
900,
1000,
1100,0.77532
1200,
1300,
1400,0.5976
1500,
1600,
1700,0.5976
1800,
1900,0.55776
2000,
2100,
2200,0.55776
2300,
2400,
2500,0.56274
2600,
2700,0.56274
2800,
2900,
3000,0.6175200000000001
3100,
3200,
3300,0.6175200000000001
3400,
3500,0.52788
3600,
3700,
3800,0.52788
3900,
4000,
4100,0.5478000000000001
4200,
4300,
4400,0.5478000000000001
4500,
4600,0.52788
4700,
4800,
4900,0.52788
5000,
5100,
5200,0.5478000000000001
5300,
5400,0.5478000000000001
5500,
5600,
5700,0.8548399999999999
5800,
5900,
6000,0.8548399999999999
6100,
6200,
6300,0.97216
6400,
6500,0.97216
