0,1.4296999999999995
100,
200,
300,1.4296999999999995
400,
500,1.4346299999999998
600,
700,
800,1.4346299999999998
900,
1000,
1100,1.2597
1200,
1300,
1400,1.2597
1500,
1600,0.6175200000000001
1700,
1800,
1900,0.6175200000000001
2000,
2100,
2200,0.7653800000000001
2300,
2400,0.7653800000000001
2500,
2600,
2700,0.5776800000000001
2800,
2900,
3000,0.5776800000000001
3100,
3200,0.53286
3300,
3400,
3500,0.53286
3600,
3700,
3800,0.52788
3900,
4000,
4100,0.52788
4200,
4300,0.5976
4400,
4500,
4600,0.5976
4700,
4800,
4900,0.5229
5000,
5100,
5200,0.5229
5300,
5400,0.5727000000000001
5500,
5600,
5700,0.5727000000000001
5800,
5900,
6000,0.5428200000000001
6100,
6200,
6300,0.5428200000000001
6400,
6500,0.5727000000000001
6600,
6700,
6800,0.5727000000000001
6900,
7000,0.9672
7100,
7200,
7300,0.9672
7400,
7500,
7600,0.7802899999999999
7700,
7800,
7900,0.7802899999999999
8000,
8100,0.6623399999999999
