0,1.4296999999999995
100,
200,
300,1.3782600000000005
400,
500,1.3782600000000005
600,
700,
800,1.4296999999999995
900,
1000,
1100,1.4296999999999995
1200,
1300,1.0168
1400,
1500,
1600,1.0168
1700,
1800,
1900,0.60756
2000,
2100,
2200,0.60756
2300,
2400,0.82005
2500,
2600,
2700,0.82005
2800,
2900,
3000,0.6623399999999999
3100,
3200,
3300,0.6623399999999999
3400,
3500,0.59262
3600,
3700,
3800,0.59262
3900,
4000,
4100,0.8548399999999999
4200,
4300,0.8548399999999999
4400,
4500,
4600,0.5478000000000001
4700,
4800,
4900,0.5478000000000001
5000,
5100,
5200,0.5677200000000001
5300,
5400,0.5677200000000001
5500,
5600,
5700,0.5976
5800,
5900,
6000,0.5976
6100,
6200,
6300,0.6623399999999999
6400,
6500,0.6623399999999999
6600,
6700,
6800,0.5478000000000001
6900,
7000,
7100,0.5478000000000001
7200,
7300,1.1385
7400,
7500,
7600,1.1385
7700,
7800,
7900,0.8250200000000001
