0,1.4296999999999995
100,
200,1.2893400000000002
300,
400,
500,1.2893400000000002
600,
700,
800,1.00688
900,
1000,
1100,1.00688
1200,
1300,1.4296999999999995
1400,
1500,
1600,1.4296999999999995
1700,
1800,
1900,1.05648
2000,
2100,
2200,1.05648
2300,
2400,0.7156799999999999
2500,
2600,
2700,0.7156799999999999
2800,
2900,0.60258
3000,
3100,
3200,0.60258
3300,
3400,
3500,0.55278
3600,
3700,
3800,0.55278
3900,
4000,0.6125400000000001
4100,
4200,
4300,0.6125400000000001
4400,
4500,
4600,0.59262
4700,
4800,0.59262
4900,
5000,
5100,0.97216
5200,
5300,
5400,0.97216
5500,
5600,0.53286
5700,
5800,
5900,0.53286
6000,
6100,
6200,0.5776800000000001
6300,
6400,
6500,0.5776800000000001
6600,
6700,0.55776
6800,
6900,
7000,0.55776
7100,
7200,
7300,0.5428200000000001
7400,
7500,0.5428200000000001
7600,
7700,
7800,1.07136
