user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
664474,28353,801617,13215261,34392,98958,54332,0,1708,18:17:49:147239
664481,28353,801622,13215262,34392,98959,54332,0,1708,18:17:49:242733
664486,28353,801626,13215264,34392,98959,54332,0,1708,18:17:49:399837
664489,28353,801631,13215270,34392,98959,54333,0,1708,18:17:49:512147
664493,28353,801634,13215273,34392,98959,54333,0,1708,18:17:49:643752
664501,28353,801638,13215274,34392,98960,54333,0,1708,18:17:49:759854
664505,28353,801643,13215275,34392,98960,54334,0,1708,18:17:49:904594
664512,28355,801647,13215277,34392,98960,54334,0,1708,18:17:50:028197
664517,28355,801650,13215279,34392,98961,54334,0,1708,18:17:50:189334
664522,28355,801658,13215282,34392,98961,54334,0,1708,18:17:50:410725
664530,28355,801667,13215288,34392,98962,54335,0,1708,18:17:50:572505
664535,28355,801671,13215291,34392,98962,54335,0,1708,18:17:50:702367
664540,28355,801676,13215293,34392,98962,54335,0,1708,18:17:50:815264
664544,28355,801679,13215296,34392,98962,54335,0,1708,18:17:50:916444
664547,28355,801682,13215299,34392,98963,54335,0,1708,18:17:51:072266
664553,28355,801691,13215301,34392,98963,54335,0,1708,18:17:51:176584
664556,28355,801696,13215302,34392,98963,54336,0,1708,18:17:51:307762
664560,28355,801701,13215304,34392,98963,54336,0,1708,18:17:51:408291
664563,28355,801706,13215311,34392,98964,54336,0,1708,18:17:51:566278
664567,28355,801709,13215313,34392,98964,54336,0,1708,18:17:51:737231
664577,28355,801715,13215313,34392,98964,54336,0,1708,18:17:51:831632
664579,28356,801720,13215315,34392,98965,54336,0,1708,18:17:51:931457
664582,28357,801724,13215317,34392,98965,54337,0,1708,18:17:52:047026
664584,28357,801729,13215322,34392,98965,54337,0,1708,18:17:52:159905
664587,28357,801734,13215326,34392,98965,54337,0,1708,18:17:52:282628
664591,28357,801739,13215327,34392,98965,54337,0,1708,18:17:52:368921
664595,28357,801744,13215328,34392,98965,54337,0,1708,18:17:52:470061
664598,28357,801747,13215331,34392,98966,54337,0,1708,18:17:52:605699
664601,28357,801750,13215336,34392,98966,54337,0,1708,18:17:52:695048
664604,28357,801755,13215340,34392,98966,54337,0,1708,18:17:52:834856
664606,28357,801760,13215343,34392,98966,54337,0,1708,18:17:52:943895
664610,28357,801764,13215346,34392,98966,54338,0,1708,18:17:53:070621
664614,28357,801768,13215349,34392,98966,54338,0,1708,18:17:53:190134
664618,28357,801772,13215352,34392,98967,54338,0,1708,18:17:53:293615
664622,28357,801774,13215355,34392,98967,54338,0,1708,18:17:53:379194
664626,28357,801778,13215357,34392,98967,54338,0,1708,18:17:53:486090
664628,28357,801782,13215360,34392,98967,54338,0,1708,18:17:53:674256
664633,28357,801788,13215367,34392,98967,54338,0,1708,18:17:53:759108
664636,28357,801792,13215368,34392,98967,54338,0,1708,18:17:53:855673
664639,28357,801797,13215369,34392,98967,54338,0,1708,18:17:53:950613
664643,28357,801800,13215371,34392,98968,54338,0,1708,18:17:54:055800
664647,28357,801805,13215372,34392,98968,54339,0,1708,18:17:54:154176
664650,28357,801809,13215375,34392,98968,54339,0,1708,18:17:54:242949
664653,28357,801813,13215376,34392,98968,54339,0,1708,18:17:54:346201
664656,28357,801820,13215378,34392,98968,54339,0,1708,18:17:54:438462
664659,28357,801823,13215379,34392,98968,54339,0,1708,18:17:54:560095
664662,28357,801828,13215385,34392,98968,54339,0,1708,18:17:54:649094
664665,28357,801830,13215386,34392,98969,54339,0,1708,18:17:54:721388
664669,28357,801833,13215388,34392,98969,54339,0,1708,18:17:54:835975
664673,28357,801837,13215390,34392,98969,54339,0,1708,18:17:54:930983
664678,28357,801840,13215392,34392,98969,54339,0,1708,18:17:55:032303
664681,28357,801844,13215393,34392,98969,54339,0,1708,18:17:55:140158
664687,28357,801850,13215394,34392,98969,54339,0,1708,18:17:55:241611
664689,28357,801855,13215397,34392,98970,54339,0,1708,18:17:55:346875
664692,28357,801858,13215400,34392,98970,54339,0,1708,18:17:55:459267
664695,28357,801863,13215402,34392,98970,54339,0,1708,18:17:55:551841
664698,28357,801868,13215403,34392,98970,54340,0,1708,18:17:55:704602
664706,28357,801873,13215406,34392,98970,54340,0,1708,18:17:55:833486
664710,28357,801880,13215408,34392,98970,54340,0,1708,18:17:55:964009
664714,28357,801885,13215412,34392,98971,54340,0,1708,18:17:56:091362
664719,28357,801889,13215416,34392,98971,54340,0,1708,18:17:56:182909
664722,28357,801893,13215417,34392,98971,54340,0,1708,18:17:56:323577
664728,28357,801899,13215420,34392,98971,54340,0,1708,18:17:56:431312
664731,28357,801903,13215424,34392,98971,54340,0,1708,18:17:56:563012
664735,28357,801906,13215429,34392,98971,54340,0,1708,18:17:56:737811
664739,28357,801910,13215437,34392,98972,54341,0,1708,18:17:56:825103
664742,28357,801912,13215441,34392,98972,54341,0,1708,18:17:56:948997
664745,28357,801918,13215443,34392,98972,54341,0,1708,18:17:57:056138
664748,28357,801922,13215448,34392,98972,54341,0,1708,18:17:57:153708
