user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
132132,13218,74054,8112004,4205,12292,3094,0,1996,15:33:20:139480
132140,13218,74057,8112004,4205,12292,3094,0,1996,15:33:20:253505
132152,13218,74057,8112004,4205,12292,3094,0,1996,15:33:20:408354
132166,13218,74057,8112004,4205,12292,3094,0,1996,15:33:20:601508
132187,13218,74057,8112004,4205,12292,3094,0,1996,15:33:20:754647
132195,13218,74062,8112005,4205,12293,3094,0,1996,15:33:20:902492
132206,13218,74065,8112006,4205,12293,3094,0,1996,15:33:21:043858
132214,13218,74069,8112006,4205,12293,3094,0,1996,15:33:21:153439
132225,13218,74070,8112007,4205,12293,3094,0,1996,15:33:21:324772
132235,13218,74074,8112009,4205,12294,3094,0,1996,15:33:21:509490
132241,13218,74077,8112016,4205,12294,3094,0,1996,15:33:21:707721
132247,13218,74080,8112025,4205,12294,3094,0,1996,15:33:21:850892
132256,13218,74083,8112025,4205,12295,3094,0,1996,15:33:21:961892
132262,13218,74086,8112029,4205,12295,3094,0,1996,15:33:22:055014
132267,13218,74088,8112031,4205,12295,3094,0,1996,15:33:22:167417
132273,13218,74089,8112034,4205,12295,3094,0,1996,15:33:22:289207
132277,13218,74091,8112040,4205,12296,3094,0,1843,15:33:22:419096
132279,13218,74091,8112050,4205,12296,3094,0,1996,15:33:22:534191
132283,13218,74096,8112054,4205,12296,3094,0,1747,15:33:22:728049
132288,13218,74099,8112062,4205,12296,3094,0,1536,15:33:22:838520
132288,13218,74100,8112071,4205,12296,3094,0,1132,15:33:22:940914
132290,13218,74102,8112078,4205,12297,3094,0,1996,15:33:23:080253
132292,13218,74105,8112086,4205,12297,3094,0,1747,15:33:23:182319
132294,13218,74105,8112093,4205,12297,3094,0,1363,15:33:23:294257
132296,13218,74106,8112101,4205,12297,3094,0,1363,15:33:23:412452
132296,13218,74108,8112110,4205,12297,3094,0,1996,15:33:23:538868
132297,13218,74109,8112119,4205,12297,3094,0,1996,15:33:23:671666
132302,13218,74113,8112133,4205,12297,3094,0,1996,15:33:23:875189
132303,13218,74114,8112143,4205,12298,3094,0,1363,15:33:23:987871
132304,13218,74114,8112151,4205,12298,3094,0,1996,15:33:24:119073
132305,13218,74116,8112161,4205,12298,3094,0,1996,15:33:24:228152
132307,13218,74118,8112167,4205,12298,3094,0,825,15:33:24:324673
132309,13218,74120,8112174,4205,12298,3094,0,1996,15:33:24:423654
132310,13218,74120,8112182,4205,12298,3094,0,1536,15:33:24:543058
132311,13218,74121,8112190,4205,12298,3094,0,1996,15:33:24:645900
132314,13218,74123,8112196,4205,12298,3094,0,1996,15:33:24:765441
132315,13218,74125,8112210,4205,12298,3095,0,1363,15:33:24:957439
132318,13218,74127,8112220,4205,12299,3095,0,1747,15:33:25:061180
132319,13218,74127,8112227,4205,12299,3095,0,1996,15:33:25:153413
132320,13218,74128,8112236,4205,12299,3095,0,1363,15:33:25:282822
132321,13218,74128,8112245,4205,12299,3095,0,1363,15:33:25:374071
132323,13218,74129,8112252,4205,12299,3095,0,1996,15:33:25:491508
132325,13218,74131,8112259,4205,12299,3095,0,1747,15:33:25:615849
132327,13218,74134,8112267,4205,12299,3095,0,825,15:33:25:759825
132329,13218,74135,8112276,4205,12300,3095,0,1996,15:33:25:878752
132332,13218,74137,8112283,4205,12300,3095,0,1363,15:33:26:004698
132333,13218,74138,8112292,4205,12300,3095,0,1996,15:33:26:097024
132333,13218,74138,8112301,4205,12300,3095,0,1996,15:33:26:191440
132334,13218,74139,8112306,4205,12300,3095,0,1996,15:33:26:310508
132336,13218,74140,8112316,4205,12300,3095,0,1996,15:33:26:449502
132336,13218,74141,8112328,4205,12300,3095,0,1996,15:33:26:556188
132337,13218,74143,8112335,4205,12300,3095,0,1996,15:33:26:631849
132339,13218,74146,8112339,4205,12300,3095,0,1363,15:33:26:762021
132339,13218,74147,8112349,4205,12300,3095,0,1996,15:33:26:896261
132341,13218,74151,8112356,4205,12301,3095,0,1747,15:33:27:017393
132343,13218,74153,8112364,4205,12301,3095,0,1996,15:33:27:157658
132345,13218,74156,8112373,4205,12301,3095,0,1843,15:33:27:275639
132346,13218,74158,8112383,4205,12301,3095,0,825,15:33:27:399499
132346,13218,74158,8112392,4205,12301,3095,0,1747,15:33:27:484321
132348,13218,74159,8112399,4205,12301,3095,0,825,15:33:27:578398
132349,13218,74161,8112406,4205,12301,3095,0,1996,15:33:27:745762
132351,13218,74166,8112413,4205,12302,3095,0,1536,15:33:27:865615
132353,13218,74168,8112419,4205,12302,3095,0,1747,15:33:28:009429
132354,13218,74170,8112431,4205,12302,3095,0,1843,15:33:28:132180
