user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
569759,29088,309297,14022619,11918,39797,10854,0,1536,18:18:45:582357
569771,29088,309301,14022619,11918,39797,10854,0,1996,18:18:45:673229
569778,29088,309307,14022620,11918,39798,10854,0,1996,18:18:45:840516
569784,29088,309314,14022620,11918,39798,10854,0,1996,18:18:46:020555
569791,29088,309319,14022623,11918,39799,10854,0,1996,18:18:46:140921
569799,29088,309322,14022624,11918,39799,10854,0,1996,18:18:46:321713
569806,29089,309333,14022625,11918,39800,10855,0,1996,18:18:46:461750
569815,29089,309335,14022625,11918,39800,10855,0,1996,18:18:46:608967
569823,29089,309343,14022627,11918,39801,10855,0,1996,18:18:46:769211
569830,29089,309348,14022628,11918,39801,10855,0,1996,18:18:46:927227
569833,29089,309351,14022634,11918,39801,10855,0,1996,18:18:47:108251
569841,29089,309354,14022639,11918,39802,10855,0,1996,18:18:47:203490
569843,29089,309357,14022645,11918,39802,10855,0,1996,18:18:47:309879
569848,29089,309359,14022649,11918,39803,10855,0,1996,18:18:47:455065
569856,29089,309361,14022651,11918,39803,10855,0,1996,18:18:47:585539
569865,29089,309363,14022653,11918,39804,10855,0,1996,18:18:47:726424
569872,29089,309366,14022655,11918,39804,10856,0,1996,18:18:47:835938
569875,29089,309369,14022660,11918,39804,10856,0,1747,18:18:47:953747
569877,29089,309371,14022669,11918,39805,10856,0,1996,18:18:48:148114
569884,29089,309376,14022676,11918,39805,10856,0,1747,18:18:48:302731
569887,29089,309381,14022683,11918,39806,10856,0,1996,18:18:48:405032
569888,29089,309382,14022689,11918,39806,10856,0,1996,18:18:48:557420
569889,29089,309383,14022700,11918,39806,10856,0,1843,18:18:48:700390
569895,29089,309384,14022710,11918,39806,10856,0,1996,18:18:48:832813
569896,29089,309386,14022717,11918,39806,10856,0,1996,18:18:48:934911
569898,29089,309388,14022722,11918,39807,10856,0,1996,18:18:49:062495
569899,29089,309390,14022731,11918,39807,10856,0,1996,18:18:49:203998
569899,29089,309392,14022743,11918,39807,10856,0,1843,18:18:49:321858
569899,29089,309392,14022753,11918,39807,10856,0,1132,18:18:49:428531
569901,29089,309394,14022759,11918,39807,10856,0,1996,18:18:49:512598
569902,29089,309396,14022766,11918,39807,10856,0,1996,18:18:49:649153
569905,29089,309399,14022772,11918,39807,10856,0,1132,18:18:49:741114
569905,29089,309401,14022779,11918,39808,10856,0,825,18:18:49:844869
569908,29089,309404,14022784,11918,39808,10856,0,1996,18:18:49:962852
569910,29089,309407,14022791,11918,39808,10856,0,1996,18:18:50:099073
569913,29089,309408,14022799,11918,39808,10856,0,1132,18:18:50:222923
569913,29089,309411,14022808,11918,39808,10856,0,1996,18:18:50:331826
569913,29089,309411,14022818,11918,39808,10856,0,1996,18:18:50:434121
569914,29089,309413,14022826,11918,39809,10856,0,1996,18:18:50:578036
569916,29089,309415,14022836,11918,39809,10856,0,1132,18:18:50:724787
569920,29090,309416,14022844,11918,39809,10856,0,1996,18:18:50:821901
569924,29090,309416,14022852,11918,39809,10856,0,1363,18:18:50:962240
569925,29090,309417,14022862,11918,39809,10856,0,1996,18:18:51:072245
569926,29090,309419,14022871,11918,39809,10856,0,825,18:18:51:186586
569927,29090,309420,14022882,11918,39809,10856,0,1996,18:18:51:339767
569928,29090,309421,14022892,11918,39810,10856,0,1747,18:18:51:443201
569930,29090,309423,14022898,11918,39810,10856,0,1996,18:18:51:543408
569931,29090,309425,14022904,11918,39810,10856,0,1996,18:18:51:657273
569934,29090,309426,14022911,11918,39810,10856,0,1996,18:18:51:761522
569935,29090,309427,14022919,11918,39810,10856,0,1536,18:18:51:862053
569936,29090,309427,14022927,11918,39810,10856,0,825,18:18:51:990596
569936,29090,309429,14022938,11918,39810,10856,0,1996,18:18:52:117182
569937,29090,309431,14022948,11918,39810,10856,0,1536,18:18:52:246852
569938,29090,309432,14022962,11918,39810,10856,0,1747,18:18:52:422061
569939,29090,309433,14022973,11918,39810,10856,0,1843,18:18:52:547289
569942,29090,309435,14022981,11918,39810,10856,0,1996,18:18:52:695477
569946,29090,309436,14022990,11918,39811,10856,0,1363,18:18:52:808768
569947,29090,309437,14022998,11918,39811,10857,0,1536,18:18:52:905522
569948,29090,309438,14023005,11918,39811,10857,0,1363,18:18:53:003893
569948,29090,309439,14023015,11918,39811,10857,0,1996,18:18:53:123893
569948,29090,309440,14023024,11918,39811,10857,0,1747,18:18:53:305375
569950,29090,309441,14023045,11918,39811,10857,0,1996,18:18:53:457016
569951,29090,309442,14023053,11918,39811,10857,0,1747,18:18:53:542988
