user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
717370,21523,690910,13430260,27868,48797,15303,0,1708,18:14:23:167508
717376,21523,690915,13430262,27868,48797,15303,0,1708,18:14:23:314996
717382,21523,690919,13430265,27868,48797,15303,0,1708,18:14:23:437069
717386,21523,690923,13430268,27868,48797,15303,0,1708,18:14:23:522057
717387,21523,690924,13430273,27868,48797,15303,0,1708,18:14:23:682561
717395,21523,690929,13430277,27868,48798,15303,0,1708,18:14:23:799140
717400,21523,690935,13430278,27868,48798,15303,0,1708,18:14:23:935143
717405,21523,690937,13430282,27868,48798,15303,0,1708,18:14:24:033734
717409,21523,690942,13430284,27868,48798,15303,0,1708,18:14:24:145535
717414,21523,690947,13430287,27868,48798,15303,0,1708,18:14:24:273462
717418,21523,690951,13430289,27868,48799,15303,0,1708,18:14:24:372156
717423,21523,690954,13430290,27868,48799,15303,0,1708,18:14:24:470567
717426,21523,690959,13430291,27868,48799,15303,0,1708,18:14:24:569562
717430,21523,690963,13430292,27868,48799,15304,0,1708,18:14:24:682545
717436,21523,690967,13430294,27868,48799,15304,0,1708,18:14:24:800318
717440,21523,690975,13430295,27868,48799,15304,0,1708,18:14:25:000087
717447,21523,690981,13430304,27868,48800,15304,0,1708,18:14:25:131271
717452,21523,690984,13430306,27868,48800,15304,0,1708,18:14:25:218909
717455,21523,690988,13430308,27868,48800,15304,0,1708,18:14:25:328684
717459,21523,690991,13430312,27868,48800,15304,0,1708,18:14:25:467533
717464,21524,690998,13430313,27868,48800,15304,0,1708,18:14:25:571494
717470,21524,691003,13430316,27868,48801,15304,0,1708,18:14:25:717241
717473,21525,691006,13430318,27868,48801,15304,0,1708,18:14:25:826972
717477,21525,691012,13430319,27868,48801,15304,0,1708,18:14:25:974766
717483,21525,691017,13430321,27868,48801,15304,0,1708,18:14:26:175322
717486,21525,691023,13430329,27868,48802,15304,0,1708,18:14:26:283296
717489,21525,691028,13430332,27868,48802,15304,0,1708,18:14:26:384277
717493,21525,691031,13430334,27868,48802,15304,0,1708,18:14:26:514054
717498,21525,691037,13430337,27868,48802,15304,0,1708,18:14:26:646170
717503,21525,691041,13430341,27868,48802,15305,0,1708,18:14:26:754332
717504,21525,691044,13430346,27868,48802,15305,0,1708,18:14:26:863743
717507,21525,691049,13430348,27868,48803,15305,0,1708,18:14:26:996869
717512,21526,691055,13430349,27868,48803,15305,0,1708,18:14:27:118429
717516,21526,691058,13430354,27868,48803,15305,0,1708,18:14:27:242691
717518,21526,691063,13430358,27868,48803,15305,0,1708,18:14:27:366455
717520,21526,691067,13430363,27868,48803,15305,0,1708,18:14:27:436099
717523,21526,691071,13430364,27868,48803,15305,0,1708,18:14:27:573098
717527,21526,691077,13430368,27868,48803,15305,0,1708,18:14:27:723593
717532,21526,691082,13430371,27868,48804,15305,0,1708,18:14:27:812385
717538,21526,691084,13430371,27868,48804,15305,0,1708,18:14:27:929299
717543,21526,691088,13430375,27868,48804,15305,0,1708,18:14:28:051519
717548,21526,691094,13430376,27868,48804,15305,0,1708,18:14:28:163570
717553,21526,691096,13430379,27868,48804,15305,0,1708,18:14:28:281846
717557,21526,691102,13430382,27868,48805,15305,0,1708,18:14:28:406357
717560,21526,691108,13430384,27868,48805,15305,0,1708,18:14:28:547232
717565,21526,691115,13430386,27868,48805,15305,0,1708,18:14:28:640415
717569,21526,691118,13430387,27868,48805,15305,0,1708,18:14:28:756456
717573,21526,691123,13430390,27868,48805,15305,0,1708,18:14:28:880799
717579,21526,691129,13430391,27868,48805,15306,0,1708,18:14:29:006274
717584,21526,691135,13430393,27868,48805,15306,0,1708,18:14:29:171510
717590,21526,691141,13430399,27868,48806,15306,0,1708,18:14:29:288130
717595,21526,691144,13430401,27868,48806,15306,0,1708,18:14:29:383349
717600,21526,691147,13430403,27868,48806,15306,0,1708,18:14:29:523791
717603,21526,691153,13430406,27868,48806,15306,0,1708,18:14:29:641031
717607,21526,691158,13430408,27868,48806,15306,0,1708,18:14:29:744438
717612,21526,691162,13430409,27868,48806,15306,0,1708,18:14:29:851215
717617,21526,691167,13430411,27868,48807,15306,0,1708,18:14:29:943293
717619,21526,691172,13430413,27868,48807,15306,0,1708,18:14:30:037448
717622,21526,691175,13430415,27868,48807,15306,0,1708,18:14:30:137835
717628,21526,691178,13430417,27868,48807,15306,0,1708,18:14:30:259776
717632,21526,691182,13430420,27868,48807,15306,0,1708,18:14:30:363815
717636,21526,691186,13430422,27868,48807,15306,0,1708,18:14:30:490251
717640,21526,691191,13430425,27868,48807,15306,0,1708,18:14:30:596169
717644,21526,691196,13430426,27868,48808,15306,0,1708,18:14:30:715695
717648,21526,691201,13430428,27868,48808,15306,0,1708,18:14:30:811365
717651,21526,691206,13430430,27868,48808,15306,0,1708,18:14:30:957168
717656,21526,691212,13430432,27868,48808,15306,0,1708,18:14:31:097439
717660,21526,691218,13430436,27868,48808,15307,0,1708,18:14:31:199753
