user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
130874,13217,73392,8109450,4200,12231,3084,0,1996,15:32:33:411331
130887,13217,73394,8109450,4200,12231,3084,0,1996,15:32:33:555464
130898,13217,73395,8109450,4200,12231,3084,0,1996,15:32:33:645337
130907,13217,73395,8109450,4200,12231,3084,0,1996,15:32:33:782583
130922,13217,73395,8109450,4200,12232,3084,0,1996,15:32:33:928404
130936,13217,73399,8109450,4200,12232,3084,0,1996,15:32:34:180212
130950,13217,73405,8109450,4200,12232,3084,0,1996,15:32:34:306830
130959,13217,73407,8109451,4200,12233,3084,0,1996,15:32:34:432182
130969,13217,73409,8109451,4200,12233,3084,0,1996,15:32:34:563132
130979,13217,73413,8109452,4200,12233,3084,0,1996,15:32:34:701443
130986,13217,73416,8109454,4200,12233,3084,0,1996,15:32:34:824542
130989,13217,73420,8109459,4200,12234,3084,0,1996,15:32:34:944829
130993,13217,73426,8109461,4200,12234,3085,0,1996,15:32:35:067947
130998,13217,73430,8109465,4200,12234,3085,0,1996,15:32:35:222283
131005,13217,73435,8109466,4200,12235,3085,0,1996,15:32:35:350653
131010,13217,73438,8109470,4200,12235,3085,0,1996,15:32:35:442884
131014,13217,73439,8109473,4201,12235,3085,0,1996,15:32:35:566575
131020,13217,73441,8109476,4201,12235,3085,0,1996,15:32:35:674591
131026,13217,73444,8109477,4201,12236,3085,0,1996,15:32:35:786971
131032,13217,73446,8109482,4201,12236,3085,0,1996,15:32:35:902883
131040,13217,73448,8109482,4201,12236,3085,0,979,15:32:36:481283
131049,13217,73452,8109525,4201,12237,3085,0,1996,15:32:36:582906
131051,13217,73456,8109529,4201,12237,3085,0,1996,15:32:36:728479
131054,13217,73459,8109538,4201,12237,3085,0,1536,15:32:36:843080
131055,13217,73460,8109546,4201,12237,3085,0,979,15:32:36:938042
131056,13217,73461,8109552,4201,12237,3085,0,1747,15:32:37:034275
131057,13217,73462,8109559,4201,12237,3085,0,825,15:32:37:155175
131059,13217,73463,8109567,4201,12238,3085,0,825,15:32:37:310793
131059,13217,73464,8109580,4201,12238,3085,0,1996,15:32:37:452229
131060,13217,73466,8109592,4201,12238,3085,0,1536,15:32:37:587798
131063,13217,73468,8109600,4201,12238,3085,0,1996,15:32:37:735279
131067,13217,73470,8109606,4201,12238,3085,0,1996,15:32:37:863769
131069,13217,73471,8109617,4201,12238,3085,0,1843,15:32:37:982413
131070,13217,73472,8109625,4201,12238,3085,0,979,15:32:38:077876
131070,13217,73473,8109632,4201,12239,3085,0,825,15:32:38:184589
131071,13217,73474,8109641,4201,12239,3085,0,825,15:32:38:307592
131073,13217,73474,8109650,4201,12239,3085,0,1536,15:32:38:417973
131075,13217,73475,8109658,4201,12239,3085,0,1747,15:32:38:546830
131076,13217,73476,8109667,4201,12239,3085,0,1996,15:32:38:651423
131080,13217,73478,8109673,4201,12239,3085,0,1996,15:32:38:770631
131081,13217,73478,8109682,4201,12239,3085,0,1536,15:32:38:869739
131082,13217,73479,8109687,4201,12239,3085,0,1843,15:32:38:966470
131082,13217,73481,8109696,4201,12240,3085,0,1363,15:32:39:113988
131084,13217,73482,8109708,4201,12240,3085,0,1843,15:32:39:237923
131084,13217,73483,8109717,4201,12240,3085,0,1747,15:32:39:353980
131085,13217,73484,8109725,4201,12240,3085,0,1996,15:32:39:510358
131086,13217,73485,8109740,4201,12240,3085,0,825,15:32:39:631370
131089,13217,73487,8109746,4201,12240,3085,0,979,15:32:39:742580
131090,13217,73488,8109753,4201,12240,3085,0,825,15:32:39:841582
131092,13217,73489,8109762,4201,12240,3085,0,1536,15:32:39:958410
131093,13217,73490,8109769,4201,12241,3085,0,1996,15:32:40:071579
131095,13217,73492,8109776,4201,12241,3086,0,825,15:32:40:165693
131096,13217,73492,8109784,4201,12241,3086,0,1363,15:32:40:266847
131097,13217,73494,8109790,4201,12241,3086,0,1132,15:32:40:391089
131099,13217,73495,8109800,4201,12241,3086,0,1536,15:32:40:570453
131102,13217,73498,8109816,4201,12241,3086,0,1747,15:32:40:711769
131103,13217,73498,8109823,4201,12241,3086,0,1843,15:32:40:809608
131103,13217,73500,8109830,4201,12241,3086,0,1996,15:32:40:915592
131104,13217,73500,8109839,4201,12241,3086,0,1996,15:32:41:047293
131105,13217,73503,8109846,4201,12242,3086,0,1996,15:32:41:147425
131106,13217,73503,8109854,4201,12242,3086,0,1996,15:32:41:248349
131107,13217,73504,8109862,4201,12242,3086,0,825,15:32:41:364847
