user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
698215,55788,852201,13045304,37949,143659,60653,0,1708,18:17:30:473099
698221,55788,852205,13045305,37949,143659,60653,0,1708,18:17:30:664486
698230,55788,852210,13045307,37949,143660,60653,0,1708,18:17:30:771405
698233,55788,852213,13045310,37949,143661,60653,0,1708,18:17:30:877247
698237,55788,852217,13045313,37949,143662,60653,0,1708,18:17:31:020073
698243,55788,852224,13045314,37949,143662,60653,0,1708,18:17:31:182727
698251,55789,852230,13045318,37949,143663,60654,0,1708,18:17:31:335901
698257,55789,852234,13045319,37949,143664,60654,0,1708,18:17:31:444371
698258,55789,852238,13045322,37949,143665,60654,0,1708,18:17:31:607404
698266,55789,852246,13045324,37949,143666,60654,0,1708,18:17:31:769339
698271,55789,852253,13045326,37949,143667,60654,0,1708,18:17:31:897710
698273,55789,852258,13045328,37949,143667,60654,0,1708,18:17:32:027964
698280,55789,852264,13045329,37949,143668,60654,0,1708,18:17:32:132109
698286,55789,852267,13045330,37949,143669,60654,0,1708,18:17:32:312726
698290,55790,852274,13045335,37949,143670,60654,0,1708,18:17:32:438163
698292,55790,852278,13045338,37950,143671,60654,0,1708,18:17:32:534751
698296,55790,852283,13045340,37950,143671,60654,0,1708,18:17:32:652116
698300,55790,852287,13045341,37950,143672,60654,0,1708,18:17:32:745509
698303,55790,852292,13045344,37950,143673,60654,0,1708,18:17:32:870282
698306,55790,852298,13045347,37950,143673,60654,0,1708,18:17:32:961386
698309,55790,852302,13045349,37950,143674,60654,0,1708,18:17:33:095118
698312,55790,852311,13045349,37950,143675,60654,0,1708,18:17:33:233105
698316,55790,852315,13045351,37950,143676,60654,0,1708,18:17:33:417142
698320,55790,852322,13045357,37950,143677,60654,0,1708,18:17:33:514888
698325,55790,852324,13045360,37950,143677,60655,0,1708,18:17:33:638453
698331,55790,852328,13045361,37950,143678,60655,0,1708,18:17:33:783809
698339,55790,852331,13045364,37950,143679,60655,0,1708,18:17:33:875948
698344,55790,852335,13045365,37950,143680,60655,0,1708,18:17:33:985680
698346,55790,852339,13045367,37950,143680,60655,0,1708,18:17:34:088466
698349,55790,852343,13045370,37950,143681,60655,0,1708,18:17:34:220393
698355,55790,852347,13045371,37950,143682,60655,0,1708,18:17:34:366301
698360,55790,852353,13045376,37950,143682,60655,0,1708,18:17:34:478314
698362,55790,852357,13045378,37950,143683,60655,0,1708,18:17:34:594752
698365,55790,852363,13045381,37950,143684,60655,0,1708,18:17:34:687444
698369,55790,852366,13045383,37950,143684,60655,0,1708,18:17:34:792026
698373,55790,852371,13045383,37950,143685,60655,0,1708,18:17:34:886429
698378,55790,852375,13045385,37950,143686,60655,0,1708,18:17:34:984886
698380,55790,852379,13045388,37950,143686,60655,0,1708,18:17:35:103522
698385,55790,852384,13045389,37950,143687,60655,0,1708,18:17:35:227574
698387,55790,852390,13045392,37950,143688,60655,0,1708,18:17:35:371700
698393,55790,852393,13045395,37950,143689,60655,0,1708,18:17:35:497140
698396,55790,852399,13045397,37950,143690,60655,0,1708,18:17:35:602924
698403,55790,852404,13045399,37950,143690,60655,0,1708,18:17:35:751298
698407,55790,852407,13045402,37950,143691,60656,0,1708,18:17:35:855493
698412,55790,852411,13045404,37950,143692,60656,0,1708,18:17:35:952627
698416,55790,852414,13045405,37950,143692,60656,0,1708,18:17:36:077131
698421,55790,852419,13045407,37950,143693,60656,0,1708,18:17:36:169927
698424,55790,852423,13045408,37950,143694,60656,0,1708,18:17:36:270210
698429,55790,852427,13045410,37950,143694,60656,0,1708,18:17:36:361270
698432,55790,852430,13045413,37950,143695,60656,0,1708,18:17:36:466633
698437,55790,852433,13045415,37950,143696,60656,0,1708,18:17:36:559508
698441,55790,852436,13045416,37950,143696,60656,0,1708,18:17:36:700714
698449,55790,852440,13045418,37950,143697,60656,0,1708,18:17:36:798753
698451,55790,852444,13045422,37950,143698,60656,0,1708,18:17:36:905418
698454,55790,852448,13045423,37950,143698,60656,0,1708,18:17:36:995374
698457,55790,852452,13045425,37950,143699,60656,0,1708,18:17:37:115970
698461,55790,852458,13045426,37950,143700,60656,0,1708,18:17:37:227187
698463,55790,852462,13045431,37950,143700,60656,0,1708,18:17:37:353597
698467,55790,852468,13045433,37950,143701,60656,0,1708,18:17:37:502619
698471,55790,852473,13045436,37950,143702,60656,0,1708,18:17:37:644136
698479,55790,852476,13045440,37950,143703,60656,0,1708,18:17:37:763430
698482,55790,852482,13045441,37950,143703,60656,0,1708,18:17:37:862534
698485,55790,852486,13045444,37950,143704,60657,0,1708,18:17:38:031359
698490,55790,852491,13045447,37950,143705,60657,0,1708,18:17:38:138480
698495,55790,852496,13045449,37950,143706,60657,0,1708,18:17:38:250441
698498,55790,852502,13045450,37950,143706,60657,0,1708,18:17:38:352806
698501,55790,852505,13045453,37950,143707,60657,0,1708,18:17:38:455565
698503,55790,852511,13045454,37950,143708,60657,0,1708,18:17:38:550886
