user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
806204,113160,1125717,63998566,211497,186914,111045,0,,15:32:23:919279
806234,113162,1125747,63998569,211497,186916,111045,0,,15:32:23:974585
806263,113162,1125761,63998570,211497,186917,111045,0,,15:32:24:032347
806293,113162,1125785,63998571,211497,186919,111046,0,,15:32:24:117604
806317,113162,1125805,63998576,211497,186920,111046,0,,15:32:24:193962
806356,113162,1125829,63998586,211497,186922,111047,0,,15:32:24:271215
806382,113162,1125849,63998591,211497,186923,111047,0,,15:32:24:347234
806401,113162,1125866,63998600,211497,186924,111047,0,,15:32:24:388209
806423,113162,1125883,63998604,211498,186925,111048,0,,15:32:24:443454
806445,113162,1125893,63998604,211498,186926,111048,0,,15:32:24:481911
806475,113162,1125913,63998610,211498,186927,111049,0,,15:32:24:595830
806513,113165,1125938,63998639,211498,186930,111051,0,,15:32:24:696418
806542,113167,1125968,63998641,211498,186933,111051,0,,15:32:24:797787
806571,113167,1125999,63998650,211500,186935,111052,0,,15:32:24:887372
806604,113167,1126038,63998653,211500,186937,111053,0,,15:32:24:978724
806638,113167,1126078,63998655,211501,186940,111054,0,,15:32:25:189534
806744,113170,1126192,63998656,211502,186947,111059,0,,15:32:25:469841
806845,113173,1126289,63998660,211502,186953,111061,0,,15:32:25:679878
806916,113176,1126358,63998662,211503,186957,111063,0,,15:32:25:856760
806955,113178,1126402,63998663,211503,186960,111064,0,,15:32:25:971313
806995,113181,1126449,63998666,211503,186963,111066,0,,15:32:26:079325
807018,113181,1126479,63998668,211504,186964,111066,0,,15:32:26:168680
807051,113181,1126513,63998671,211504,186967,111067,0,,15:32:26:233465
807070,113181,1126533,63998679,211504,186968,111067,0,,15:32:26:299870
807090,113181,1126560,63998682,211504,186970,111067,0,,15:32:26:366703
807112,113181,1126585,63998684,211504,186971,111068,0,,15:32:26:444163
807140,113181,1126617,63998689,211504,186973,111069,0,,15:32:26:526505
807159,113181,1126638,63998699,211505,186975,111069,0,,15:32:26:589551
807179,113181,1126657,63998709,211505,186976,111069,0,,15:32:26:659911
807202,113183,1126684,63998763,211505,186978,111070,0,,15:32:26:802147
807235,113185,1126709,63998766,211505,186980,111071,0,,15:32:26:881975
807259,113185,1126728,63998779,211505,186982,111071,0,,15:32:26:947872
807274,113185,1126746,63998794,211505,186983,111071,0,,15:32:27:017932
807292,113186,1126767,63998815,211505,186984,111072,0,,15:32:27:074555
807304,113186,1126783,63998831,211505,186985,111072,0,,15:32:27:138659
807319,113186,1126796,63998845,211505,186986,111072,0,,15:32:27:195375
807332,113186,1126811,63998868,211505,186987,111072,0,,15:32:27:265681
807346,113186,1126829,63998883,211505,186988,111073,0,,15:32:27:328159
807363,113186,1126844,63998905,211505,186989,111073,0,,15:32:27:396062
807378,113186,1126857,63998921,211505,186989,111073,0,,15:32:27:447206
807391,113186,1126874,63998946,211505,186991,111073,0,,15:32:27:549063
807410,113186,1126895,63998981,211505,186992,111074,0,,15:32:27:640374
807434,113187,1126921,63998993,211505,186993,111074,0,,15:32:27:709750
807446,113187,1126936,63999011,211505,186994,111074,0,,15:32:27:773325
807461,113187,1126958,63999059,211505,186996,111075,0,,15:32:27:877616
807474,113187,1126973,63999076,211505,186997,111075,0,,15:32:27:921384
807486,113187,1126986,63999092,211505,186998,111075,0,,15:32:27:976556
807504,113187,1126999,63999105,211505,186999,111075,0,,15:32:28:045078
807520,113187,1127014,63999121,211506,187000,111076,0,,15:32:28:093036
807533,113187,1127027,63999131,211507,187001,111076,0,,15:32:28:144394
807547,113187,1127042,63999148,211507,187002,111077,0,,15:32:28:217376
807557,113187,1127055,63999162,211507,187003,111077,0,,15:32:28:273314
807573,113187,1127072,63999177,211507,187004,111077,0,,15:32:28:337203
807585,113187,1127089,63999193,211507,187005,111078,0,,15:32:28:378112
807596,113187,1127103,63999208,211507,187006,111078,0,,15:32:28:439573
807608,113187,1127116,63999224,211507,187006,111078,0,,15:32:28:503557
807624,113187,1127135,63999244,211507,187008,111078,0,,15:32:28:574640
807643,113187,1127152,63999261,211507,187009,111078,0,,15:32:28:622208
807663,113188,1127168,63999269,211507,187010,111079,0,,15:32:28:689733
807679,113188,1127183,63999287,211507,187011,111079,0,,15:32:28:765857
807691,113188,1127202,63999306,211507,187012,111079,0,,15:32:28:809824
807701,113188,1127214,63999314,211507,187013,111080,0,,15:32:28:865377
807714,113188,1127227,63999333,211507,187014,111080,0,,15:32:28:930320
807727,113188,1127242,63999351,211507,187014,111080,0,,15:32:28:968901
807738,113188,1127252,63999362,211507,187015,111080,0,,15:32:29:030533
807754,113188,1127267,63999380,211507,187016,111081,0,,15:32:29:086007
807767,113188,1127284,63999395,211507,187017,111081,0,,15:32:29:146883
807778,113188,1127301,63999412,211507,187018,111081,0,,15:32:29:207152
807790,113188,1127314,63999431,211507,187019,111081,0,,15:32:29:274134
807807,113188,1127329,63999450,211507,187020,111082,0,,15:32:29:343272
807820,113188,1127347,63999472,211507,187021,111082,0,,15:32:29:393220
807831,113188,1127361,63999490,211507,187022,111082,0,,15:32:29:444616
807843,113188,1127372,63999515,211507,187022,111082,0,,15:32:29:531716
807860,113188,1127387,63999534,211507,187024,111083,0,,15:32:29:577807
807878,113188,1127399,63999545,211508,187024,111083,0,,15:32:29:659028
807900,113188,1127417,63999569,211508,187026,111083,0,,15:32:29:719617
807911,113188,1127433,63999586,211508,187027,111083,0,,15:32:29:815838
807936,113188,1127456,63999642,211508,187029,111084,0,,15:32:29:920557
807950,113188,1127471,63999655,211508,187029,111084,0,,15:32:29:983674
807968,113188,1127491,63999675,211508,187031,111085,0,,15:32:30:055677
807983,113189,1127509,63999690,211508,187032,111085,0,,15:32:30:114899
807996,113195,1127526,63999698,211508,187033,111085,0,,15:32:30:154262
808003,113198,1127540,63999710,211508,187033,111085,0,,15:32:30:224161
808017,113205,1127555,63999721,211508,187034,111086,0,,15:32:30:262856
808027,113207,1127565,63999731,211508,187035,111086,0,,15:32:30:342519
808044,113208,1127583,63999763,211508,187036,111086,0,,15:32:30:395133
808055,113211,1127598,63999777,211508,187037,111086,0,,15:32:30:483681
808074,113213,1127617,63999797,211508,187038,111086,0,,15:32:30:546740
808086,113213,1127638,63999818,211508,187039,111087,0,,15:32:30:606030
808110,113214,1127656,63999835,211508,187041,111087,0,,15:32:30:694700
808121,113214,1127670,63999850,211508,187042,111087,0,,15:32:30:730027
808133,113214,1127684,63999865,211508,187042,111087,0,,15:32:30:793982
808144,113214,1127697,63999878,211508,187043,111088,0,,15:32:30:830596
808155,113214,1127710,63999891,211508,187044,111088,0,,15:32:30:896340
808172,113214,1127724,63999909,211508,187045,111088,0,,15:32:30:962160
808192,113214,1127744,63999926,211508,187046,111089,0,,15:32:31:027367
808209,113215,1127759,63999939,211508,187047,111089,0,,15:32:31:100429
808225,113215,1127780,63999961,211508,187049,111089,0,,15:32:31:153884
808239,113215,1127794,63999976,211508,187049,111089,0,,15:32:31:208677
808251,113215,1127803,63999993,211508,187050,111090,0,,15:32:31:260935
808262,113215,1127814,64000003,211508,187051,111090,0,,15:32:31:320375
808277,113215,1127826,64000023,211508,187052,111090,0,,15:32:31:380330
808289,113215,1127840,64000040,211508,187053,111090,0,,15:32:31:441816
808300,113215,1127858,64000064,211508,187054,111091,0,,15:32:31:510640
808315,113215,1127874,64000082,211508,187055,111091,0,,15:32:31:571639
808330,113215,1127886,64000096,211508,187055,111091,0,,15:32:31:652059
808369,113215,1127905,64000114,211508,187057,111092,0,,15:32:31:718613
808385,113215,1127919,64000132,211508,187058,111092,0,,15:32:31:786144
808399,113215,1127934,64000148,211508,187059,111092,0,,15:32:31:827839
808409,113215,1127945,64000162,211508,187060,111092,0,,15:32:31:885359
