time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,0.9166666666666666,1996.0
400,0.9,1996.0
500,0.875,1996.0
600,0.6666666666666666,1996.0
700,0.7272727272727273,1996.0
800,,
900,,1996.0
1000,0.1875,1536.0
1100,0.18181818181818182,825.0
1200,0.2,1996.0
1300,0.25,1996.0
1400,,
1500,,1996.0
1600,0.9230769230769231,1996.0
1700,0.9090909090909091,1996.0
1800,0.7777777777777778,1996.0
1900,,
2000,,1996.0
2100,1.0,1996.0
2200,0.6363636363636364,1996.0
2300,0.8,1996.0
2400,0.5,1843.0
2500,0.45454545454545453,1747.0
2600,0.4444444444444444,1996.0
2700,0.2222222222222222,1996.0
2800,0.18181818181818182,1996.0
2900,,
3000,,979.0
3100,0.2631578947368421,1843.0
3200,0.3333333333333333,825.0
3300,,
3400,,1996.0
3500,0.23076923076923078,825.0
3600,0.15384615384615385,1747.0
3700,0.0,1747.0
3800,,
3900,,1536.0
4000,,
4100,,1996.0
4200,0.15,1996.0
4300,0.18181818181818182,1996.0
4400,0.1,825.0
4500,0.125,1536.0
4600,0.25,1536.0
4700,,
4800,,1996.0
4900,0.4444444444444444,1996.0
5000,0.36363636363636365,1843.0
5100,0.2857142857142857,1996.0
5200,0.2727272727272727,1747.0
5300,0.1,1536.0
5400,0.18181818181818182,825.0
5500,,
5600,,1747.0
5700,0.3076923076923077,1996.0
5800,0.36363636363636365,1996.0
5900,0.16666666666666666,1536.0
6000,,
6100,,1996.0
6200,0.36363636363636365,1996.0
6300,0.23076923076923078,1536.0
6400,0.36363636363636365,825.0
6500,0.1111111111111111,1996.0
6600,0.2222222222222222,1536.0
6700,0.0,1363.0
6800,0.5555555555555556,1996.0
6900,0.25,1536.0
7000,0.38461538461538464,1536.0
7100,,
7200,,1996.0
7300,0.21052631578947367,1747.0
7400,0.09090909090909091,1996.0
7500,0.1111111111111111,1747.0
7600,0.25,1363.0
7700,0.18181818181818182,1843.0
7800,,
7900,,1996.0
8000,0.25806451612903225,1257.5
