time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9375,1996.0
200,0.8888888888888888,1996.0
300,0.9090909090909091,1996.0
400,,
500,,
600,,
700,,1747.0
800,0.5641025641025641,1996.0
900,0.16666666666666666,1843.0
1000,,
1100,,1996.0
1200,0.0,1996.0
1300,0.5833333333333334,1996.0
1400,1.0,1996.0
1500,0.7857142857142857,1996.0
1600,,
1700,,
1800,,1996.0
1900,0.9230769230769231,1843.0
2000,0.5,1996.0
2100,0.6363636363636364,1996.0
2200,0.5,1996.0
2300,0.4,1843.0
2400,,
2500,,1996.0
2600,0.07692307692307693,979.0
2700,0.18181818181818182,1996.0
2800,,
2900,,825.0
3000,0.15789473684210525,1996.0
3100,0.2727272727272727,1996.0
3200,0.1111111111111111,1363.0
3300,,
3400,,979.0
3500,0.25,1996.0
3600,0.21428571428571427,1996.0
3700,0.07692307692307693,1363.0
3800,,
3900,,979.0
4000,0.10526315789473684,1996.0
4100,,
4200,,1996.0
4300,0.2727272727272727,1996.0
4400,0.1,1996.0
4500,0.2,1536.0
4600,0.2222222222222222,1996.0
4700,0.7142857142857143,1536.0
4800,0.1111111111111111,1747.0
4900,0.09090909090909091,1996.0
5000,0.07692307692307693,1996.0
5100,0.5555555555555556,1996.0
5200,0.18181818181818182,1996.0
5300,0.125,1996.0
5400,0.375,1536.0
5500,0.09090909090909091,1996.0
5600,,
5700,,979.0
5800,0.0,1536.0
5900,0.18181818181818182,825.0
6000,0.4,825.0
6100,0.09090909090909091,1996.0
6200,0.4,1747.0
6300,0.0,1747.0
6400,0.25,1996.0
6500,,
6600,,1363.0
6700,0.18181818181818182,1843.0
6800,0.0,1996.0
6900,0.2,1996.0
7000,0.09090909090909091,1363.0
7100,,
7200,,1747.0
7300,0.2,1996.0
7400,0.08333333333333333,1747.0
7500,0.1,1536.0
7600,,
7700,,1747.0
7800,0.08333333333333333,1747.0
7900,0.09090909090909091,1996.0
