time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.8709677419354839,1996.0
200,,
300,,1996.0
400,1.0,1996.0
500,1.0,1996.0
600,0.3,1996.0
700,0.3333333333333333,1536.0
800,,
900,,1996.0
1000,0.631578947368421,1747.0
1100,,
1200,,1747.0
1300,0.3076923076923077,1996.0
1400,0.2727272727272727,1843.0
1500,0.2222222222222222,1996.0
1600,0.9333333333333333,1996.0
1700,0.8,1996.0
1800,,
1900,,1996.0
2000,,
2100,,1996.0
2200,0.7272727272727273,1747.0
2300,0.45454545454545453,1843.0
2400,0.4,1996.0
2500,0.36363636363636365,1996.0
2600,0.45454545454545453,1996.0
2700,,
2800,,1536.0
2900,0.2222222222222222,1536.0
3000,,
3100,,1996.0
3200,0.15,1747.0
3300,0.1,1996.0
3400,,
3500,,1996.0
3600,0.16666666666666666,1363.0
3700,0.23076923076923078,1996.0
3800,0.5,1996.0
3900,0.2222222222222222,979.0
4000,,
4100,,1536.0
4200,0.25,1363.0
4300,0.18181818181818182,1996.0
4400,0.1,1536.0
4500,,
4600,,1747.0
4700,0.36363636363636365,1996.0
4800,0.18181818181818182,1363.0
4900,0.6153846153846154,1363.0
5000,0.5,825.0
5100,0.08333333333333333,1996.0
5200,0.09090909090909091,1536.0
5300,0.125,1747.0
5400,0.1,1996.0
5500,0.1111111111111111,825.0
5600,0.0,1747.0
5700,0.2727272727272727,1996.0
5800,,
5900,,1996.0
6000,0.25,825.0
6100,0.1,1843.0
6200,0.1111111111111111,1747.0
6300,,
6400,,1996.0
6500,0.2727272727272727,1536.0
6600,0.0,1843.0
6700,0.09090909090909091,1996.0
6800,0.16666666666666666,825.0
6900,,
7000,,979.0
7100,0.0,1996.0
7200,0.09090909090909091,825.0
7300,0.0,1536.0
7400,0.2727272727272727,1536.0
7500,0.0,825.0
7600,0.1,825.0
7700,0.08333333333333333,825.0
7800,0.2,1996.0
7900,0.1,1536.0
