time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9090909090909091,
200,0.8944723618090452,
300,0.7861271676300579,
400,0.784,
500,0.7518796992481203,
600,0.7862068965517242,
700,0.6853146853146853,
800,0.7391304347826086,
900,0.8534031413612565,
1000,0.7195767195767195,
1100,0.5925925925925926,
1200,0.6527777777777778,
1300,0.6153846153846154,
1400,,
1500,,
1600,0.5280898876404494,
1700,0.7894736842105263,
1800,0.8571428571428571,
1900,0.8385093167701864,
2000,,
2100,,
2200,0.8894009216589862,
2300,0.7526315789473684,
2400,0.7679558011049724,
2500,0.7658227848101266,
2600,0.5909090909090909,
2700,0.6838709677419355,
2800,0.6243093922651933,
2900,0.651685393258427,
3000,0.6636363636363637,
3100,0.6308724832214765,
3200,0.631578947368421,
3300,0.60431654676259,
3400,0.6089108910891089,
3500,0.648,
3600,0.5944055944055944,
3700,0.6094674556213018,
3800,0.6540880503144654,
3900,0.6474820143884892,
4000,0.6035502958579881,
4100,0.6528497409326425,
4200,0.6447368421052632,
4300,0.5864661654135338,
4400,0.6149732620320856,
4500,0.66875,
4600,0.6610169491525424,
4700,0.5769230769230769,
4800,0.65625,
4900,0.7456647398843931,
5000,0.6546762589928058,
5100,0.6170212765957447,
5200,0.6285714285714286,
5300,0.6684782608695652,
5400,0.6470588235294118,
5500,0.6363636363636364,
5600,0.6666666666666666,
5700,0.6304347826086957,
5800,0.5974025974025974,
5900,0.6455696202531646,
6000,0.6422764227642277,
6100,0.5921052631578947,
6200,0.6292134831460674,
6300,0.651685393258427,
6400,0.585635359116022,
6500,0.5862068965517241,
6600,0.6194690265486725,
6700,0.6167664670658682,
6800,0.6375838926174496,
6900,0.6746987951807228,
7000,0.6941176470588235,
7100,0.5948275862068966,
7200,0.6304347826086957,
7300,0.6408450704225352,
7400,0.5714285714285714,
7500,0.6223404255319149,
7600,0.6095890410958904,
7700,0.6280487804878049,
7800,0.6397058823529411,
7900,0.6544117647058824,
8000,0.6226415094339622,
