time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9324324324324325,
200,0.92,
300,0.7714285714285715,
400,0.7485714285714286,
500,0.7055214723926381,
600,0.765625,
700,0.8333333333333334,
800,0.8353658536585366,
900,0.7450980392156863,
1000,0.46099290780141844,
1100,0.6842105263157895,
1200,0.6265060240963856,
1300,0.6507936507936508,
1400,0.678082191780822,
1500,0.8811188811188811,
1600,0.8176100628930818,
1700,0.8176795580110497,
1800,0.8518518518518519,
1900,0.803921568627451,
2000,0.8571428571428571,
2100,0.6929133858267716,
2200,0.7734806629834254,
2300,0.8146067415730337,
2400,0.7073170731707317,
2500,0.7647058823529411,
2600,0.6888888888888889,
2700,0.5592105263157895,
2800,0.6171428571428571,
2900,0.6557377049180327,
3000,0.65,
3100,0.48936170212765956,
3200,0.44244604316546765,
3300,0.6287878787878788,
3400,0.6323529411764706,
3500,0.631578947368421,
3600,0.6521739130434783,
3700,0.5838926174496645,
3800,0.6363636363636364,
3900,0.6329113924050633,
4000,0.6478260869565218,
4100,,
4200,,
4300,0.5588235294117647,
4400,0.6411764705882353,
4500,0.6594202898550725,
4600,0.6137931034482759,
4700,0.6761904761904762,
4800,0.6747967479674797,
4900,0.6026490066225165,
5000,0.6352201257861635,
5100,0.6267605633802817,
5200,0.6023391812865497,
5300,0.6491228070175439,
5400,0.636986301369863,
5500,0.5935483870967742,
5600,0.6488095238095238,
5700,0.6129032258064516,
5800,0.62,
5900,0.6486486486486487,
6000,0.6581196581196581,
6100,0.5952380952380952,
6200,0.625,
6300,0.4439461883408072,
6400,0.610062893081761,
6500,0.5897435897435898,
6600,0.6484848484848484,
6700,0.6256983240223464,
6800,0.6015625,
6900,0.6,
7000,0.5950920245398773,
7100,0.5906432748538012,
7200,0.6821705426356589,
7300,,
7400,,
7500,0.5073891625615764,
7600,0.6291390728476821,
7700,0.6722222222222223,
7800,0.591304347826087,
7900,0.5857142857142857,
8000,0.5987261146496815,
8100,0.6277372262773723,
