time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,0.9090909090909091,1996.0
300,0.9230769230769231,1996.0
400,1.0,1996.0
500,,
600,,1996.0
700,0.75,1996.0
800,0.6428571428571429,1536.0
900,,
1000,,1536.0
1100,0.16666666666666666,1996.0
1200,0.2,1996.0
1300,0.2,1996.0
1400,0.0,1996.0
1500,0.9090909090909091,1996.0
1600,0.9230769230769231,1996.0
1700,0.7777777777777778,1996.0
1800,,
1900,,1843.0
2000,1.0,1996.0
2100,0.6923076923076923,1996.0
2200,0.375,1996.0
2300,,
2400,,1363.0
2500,0.36363636363636365,1132.0
2600,0.3076923076923077,825.0
2700,0.18181818181818182,1996.0
2800,0.4166666666666667,1996.0
2900,,
3000,,1747.0
3100,0.16666666666666666,1363.0
3200,0.0,1996.0
3300,0.08333333333333333,1536.0
3400,,
3500,,1919.5
3600,0.22580645161290322,1996.0
3700,0.125,1996.0
3800,0.4166666666666667,1996.0
3900,0.125,1996.0
4000,0.0,825.0
4100,,
4200,,1536.0
4300,0.16666666666666666,825.0
4400,0.18181818181818182,1996.0
4500,0.18181818181818182,1996.0
4600,0.1,1996.0
4700,0.5454545454545454,825.0
4800,,
4900,,
5000,,
5100,,
5200,,
5300,,
5400,,
5500,,
5600,,
5700,,
5800,,
5900,,
6000,,
6100,,
6200,,
6300,,
6400,,
6500,,979.0
6600,0.027624309392265192,1363.0
6700,0.16666666666666666,1996.0
6800,0.25,1996.0
6900,,
7000,,1996.0
7100,0.0,1996.0
7200,0.1,1536.0
7300,0.18181818181818182,825.0
7400,0.0,1747.0
7500,0.125,1363.0
7600,0.047619047619047616,1996.0
7700,0.0,1996.0
7800,0.3,1363.0
7900,,
8000,,1132.0
