time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,0.9230769230769231,1996.0
300,1.0,1536.0
400,0.3333333333333333,1996.0
500,0.2727272727272727,1843.0
600,0.1,1996.0
700,0.2,979.0
800,0.375,1996.0
900,0.1,1996.0
1000,0.4444444444444444,1536.0
1100,,
1200,,1843.0
1300,0.08333333333333333,1996.0
1400,0.4,1996.0
1500,0.6153846153846154,1996.0
1600,0.3,1747.0
1700,,
1800,,1996.0
1900,0.6923076923076923,1996.0
2000,0.7777777777777778,1996.0
2100,0.5833333333333334,1996.0
2200,0.2222222222222222,1996.0
2300,0.125,1996.0
2400,0.5833333333333334,1996.0
2500,0.25,1843.0
2600,0.3,1996.0
2700,0.6363636363636364,1843.0
2800,0.2,1747.0
2900,0.3333333333333333,1996.0
3000,,
3100,,1996.0
3200,1.0,1996.0
3300,0.9090909090909091,1996.0
3400,0.9,1996.0
3500,0.8,1747.0
3600,,
3700,,1996.0
3800,1.0,1996.0
3900,,
4000,,1996.0
4100,0.6666666666666666,1996.0
4200,0.6,1747.0
4300,0.3,1996.0
4400,0.7142857142857143,1996.0
4500,,
4600,,1536.0
4700,0.16666666666666666,825.0
4800,0.25,1996.0
4900,0.1,1795.0
5000,,
5100,,825.0
5200,0.1,825.0
5300,0.15384615384615385,1996.0
5400,0.0,1536.0
5500,0.2222222222222222,825.0
5600,0.3076923076923077,1363.0
5700,,
5800,,825.0
5900,0.07692307692307693,1996.0
6000,0.8888888888888888,1536.0
6100,0.2727272727272727,1747.0
6200,0.2222222222222222,1996.0
6300,0.23076923076923078,1536.0
6400,0.18181818181818182,1996.0
6500,0.1,1747.0
6600,0.0,1996.0
6700,,
6800,,1996.0
6900,0.18181818181818182,1996.0
7000,0.09090909090909091,1996.0
7100,0.2857142857142857,1996.0
7200,,
7300,,1536.0
7400,0.16666666666666666,1747.0
7500,0.08333333333333333,1996.0
7600,0.4,1843.0
7700,0.1,1843.0
7800,0.18181818181818182,1996.0
7900,0.2,1996.0
