time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9444444444444444,
200,0.91875,
300,0.7843137254901961,
400,0.7697841726618705,
500,0.753731343283582,
600,0.6979166666666666,
700,0.6742424242424242,
800,0.8378378378378378,
900,0.785234899328859,
1000,,
1100,,
1200,0.49783549783549785,
1300,0.6029411764705882,
1400,0.6423841059602649,
1500,0.8232044198895028,
1600,0.84375,
1700,0.8424242424242424,
1800,0.8156028368794326,
1900,0.875,
2000,0.9240506329113924,
2100,0.8933333333333333,
2200,0.5842696629213483,
2300,0.8111888111888111,
2400,0.6896551724137931,
2500,0.7169811320754716,
2600,0.697986577181208,
2700,0.6871794871794872,
2800,0.6878980891719745,
2900,0.6433566433566433,
3000,0.6554621848739496,
3100,0.6432748538011696,
3200,0.5850340136054422,
3300,0.40641711229946526,
3400,0.6179775280898876,
3500,0.6012269938650306,
3600,0.5660377358490566,
3700,0.6196319018404908,
3800,0.6310160427807486,
3900,0.5460526315789473,
4000,0.6382978723404256,
4100,0.6586538461538461,
4200,,
4300,,
4400,0.44981412639405205,
4500,0.6247848536993261,
4600,0.5793991416325498,
4700,0.6595744680851063,
4800,0.6906077348066298,
4900,0.6598639455782312,
5000,0.6298701298701299,
5100,0.6443298969072165,
5200,0.6339869281045751,
5300,0.6101694915254238,
5400,0.6645161290322581,
5500,0.6242424242424243,
5600,0.6241610738255033,
5700,0.592814371257485,
5800,0.6507936507936508,
5900,0.6148648648648649,
6000,0.6453488372093024,
6100,0.6666666666666666,
6200,0.6348314606741573,
6300,0.635036496350365,
6400,0.43434343434343436,
6500,0.6129032258064516,
6600,0.64,
6700,0.6484375,
6800,0.564935064935065,
6900,0.6172839506172839,
7000,0.6160714285714286,
7100,0.6626506024096386,
7200,0.6706586826347305,
7300,0.6535947712418301,
7400,0.54,
7500,0.46048109965635736,
7600,0.64375,
7700,0.5555555555555556,
7800,0.6111111111111112,
7900,0.6492146596858639,
8000,0.6148148148148148,
8100,0.5576923076923077,
