time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9285714285714286,1996.0
200,1.0,1996.0
300,,
400,,1996.0
500,0.9545454545454546,1996.0
600,0.2727272727272727,1996.0
700,0.8461538461538461,1996.0
800,,
900,,1996.0
1000,0.25,1996.0
1100,0.375,1747.0
1200,0.1111111111111111,1996.0
1300,,
1400,,1996.0
1500,0.9230769230769231,1996.0
1600,0.8666666666666667,1996.0
1700,,
1800,,1996.0
1900,1.0,1996.0
2000,1.0,1132.0
2100,0.4,1996.0
2200,0.5,1996.0
2300,,
2400,,1536.0
2500,0.3333333333333333,1843.0
2600,,
2700,,1449.5
2800,,
2900,,1536.0
3000,0.16666666666666666,979.0
3100,0.2727272727272727,979.0
3200,0.3076923076923077,1996.0
3300,0.18181818181818182,1996.0
3400,0.125,1747.0
3500,0.125,1747.0
3600,,
3700,,1843.0
3800,0.3,1996.0
3900,0.18181818181818182,1996.0
4000,0.5,1996.0
4100,0.2,1536.0
4200,,
4300,,1363.0
4400,0.25,1996.0
4500,0.07142857142857142,1996.0
4600,0.125,1363.0
4700,0.46153846153846156,1996.0
4800,0.7272727272727273,1363.0
4900,,
5000,,825.0
5100,0.16666666666666666,1843.0
5200,0.14285714285714285,1363.0
5300,,
5400,,1996.0
5500,,
5600,,1679.5
5700,,
5800,,1996.0
5900,0.6666666666666666,1536.0
6000,0.2,1747.0
6100,0.3333333333333333,1996.0
6200,0.4,1536.0
6300,0.1111111111111111,1996.0
6400,0.3333333333333333,1747.0
6500,0.2,1996.0
6600,,
6700,,1996.0
6800,,
6900,,1996.0
7000,0.0,1996.0
7100,0.3,1996.0
7200,0.2222222222222222,1996.0
7300,0.23076923076923078,1536.0
7400,0.16666666666666666,1996.0
7500,0.18181818181818182,1363.0
7600,0.5,825.0
7700,,
7800,,1843.0
7900,0.125,1996.0
8000,0.1111111111111111,1843.0
