time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,0.875,1996.0
300,0.9,1996.0
400,0.7692307692307693,1536.0
500,,
600,,1843.0
700,0.8333333333333334,1996.0
800,0.9,1996.0
900,0.375,1996.0
1000,,
1100,,825.0
1200,0.2727272727272727,1747.0
1300,0.46153846153846156,1996.0
1400,0.8,1996.0
1500,,
1600,,1996.0
1700,0.8,1996.0
1800,,
1900,,1996.0
2000,0.8571428571428571,1996.0
2100,,
2200,,1996.0
2300,0.6363636363636364,1996.0
2400,0.46153846153846156,1996.0
2500,0.2222222222222222,1996.0
2600,0.3,1536.0
2700,0.18181818181818182,1536.0
2800,,
2900,,1996.0
3000,0.2,1536.0
3100,,
3200,,1996.0
3300,,
3400,,1641.5
3500,,
3600,,1747.0
3700,0.2727272727272727,1996.0
3800,0.2,1996.0
3900,0.0,1363.0
4000,0.3333333333333333,1747.0
4100,0.4,1996.0
4200,,
4300,,1996.0
4400,0.2,1536.0
4500,0.3,1996.0
4600,0.25,1996.0
4700,,
4800,,1843.0
4900,0.3,1843.0
5000,0.1,1132.0
5100,0.16666666666666666,825.0
5200,0.16666666666666666,1996.0
5300,0.09090909090909091,825.0
5400,0.3,1996.0
5500,,
5600,,1536.0
5700,0.15384615384615385,1843.0
5800,0.18181818181818182,1536.0
5900,0.18181818181818182,825.0
6000,0.125,1363.0
6100,0.08333333333333333,1747.0
6200,0.0,1747.0
6300,0.15384615384615385,1132.0
6400,,
6500,,1747.0
6600,0.1,1536.0
6700,0.08333333333333333,1996.0
6800,0.2,1843.0
6900,0.09090909090909091,825.0
7000,0.0,1536.0
7100,,
7200,,1843.0
7300,0.07692307692307693,1996.0
7400,0.1875,1996.0
7500,,
7600,,1843.0
7700,0.25,1996.0
7800,0.3,1363.0
7900,0.2,1996.0
