time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,0.9166666666666666,1996.0
300,1.0,1996.0
400,1.0,1996.0
500,1.0,1843.0
600,0.3076923076923077,1996.0
700,,
800,,1996.0
900,0.6153846153846154,1747.0
1000,0.3,1747.0
1100,0.3333333333333333,1747.0
1200,0.1,1843.0
1300,0.3333333333333333,1996.0
1400,0.8,1996.0
1500,,
1600,,1996.0
1700,0.9411764705882353,1996.0
1800,0.9090909090909091,1996.0
1900,1.0,1996.0
2000,1.0,1363.0
2100,0.2222222222222222,1996.0
2200,0.6666666666666666,1996.0
2300,,
2400,,1996.0
2500,0.5333333333333333,1996.0
2600,,
2700,,1536.0
2800,0.17391304347826086,979.0
2900,,
3000,,1996.0
3100,0.3333333333333333,1996.0
3200,0.25,1747.0
3300,0.25,979.0
3400,,
3500,,1996.0
3600,0.2727272727272727,1843.0
3700,,
3800,,1996.0
3900,0.1111111111111111,1996.0
4000,0.1,1996.0
4100,0.3076923076923077,1747.0
4200,,
4300,,1996.0
4400,0.23076923076923078,1996.0
4500,0.35714285714285715,1996.0
4600,0.3333333333333333,1747.0
4700,0.45454545454545453,1996.0
4800,0.4444444444444444,1747.0
4900,0.18181818181818182,1843.0
5000,,
5100,,1996.0
5200,0.25,1747.0
5300,,
5400,,1747.0
5500,0.1,825.0
5600,0.1,1843.0
5700,0.38461538461538464,1996.0
5800,,
5900,,1996.0
6000,0.125,1996.0
6100,0.2857142857142857,1363.0
6200,0.1,1996.0
6300,0.2,1996.0
6400,0.2,1996.0
6500,,
6600,,1843.0
6700,0.3333333333333333,1536.0
6800,0.09090909090909091,1363.0
6900,,
7000,,1996.0
7100,0.3,979.0
7200,,
7300,,1996.0
7400,0.25,1747.0
7500,0.25,1843.0
7600,0.2222222222222222,1843.0
7700,,
7800,,979.0
7900,0.14285714285714285,825.0
8000,,
8100,,1747.0
