time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,1.0,1996.0
400,,
500,,1536.0
600,0.2857142857142857,1996.0
700,0.6363636363636364,1996.0
800,0.7777777777777778,1996.0
900,,
1000,,1747.0
1100,,
1200,,825.0
1300,0.2727272727272727,1132.0
1400,0.6,1996.0
1500,0.9230769230769231,1996.0
1600,0.75,1996.0
1700,,
1800,,1996.0
1900,1.0,1996.0
2000,,
2100,,1996.0
2200,0.5263157894736842,1996.0
2300,0.6153846153846154,1363.0
2400,0.2857142857142857,1996.0
2500,0.36363636363636365,1996.0
2600,0.4444444444444444,1536.0
2700,,
2800,,1536.0
2900,0.2857142857142857,1996.0
3000,,
3100,,1996.0
3200,,
3300,,1996.0
3400,0.25806451612903225,825.0
3500,0.25,1843.0
3600,0.1111111111111111,1996.0
3700,0.5,1996.0
3800,0.3333333333333333,1996.0
3900,,
4000,,1996.0
4100,0.3333333333333333,1996.0
4200,,
4300,,1996.0
4400,0.19047619047619047,1996.0
4500,0.2727272727272727,1536.0
4600,0.16666666666666666,1996.0
4700,0.5,1996.0
4800,0.5833333333333334,1536.0
4900,0.1111111111111111,825.0
5000,0.1111111111111111,1996.0
5100,,
5200,,1996.0
5300,0.09090909090909091,1996.0
5400,0.16666666666666666,1132.0
5500,0.0,1843.0
5600,0.18181818181818182,1996.0
5700,0.1,1747.0
5800,0.18181818181818182,1996.0
5900,,
6000,,1747.0
6100,0.3076923076923077,1363.0
6200,0.2727272727272727,1747.0
6300,0.29411764705882354,1363.0
6400,,
6500,,1363.0
6600,0.36363636363636365,1843.0
6700,0.2,1536.0
6800,0.2,1747.0
6900,0.125,825.0
7000,0.1,1996.0
7100,0.14285714285714285,1536.0
7200,,
7300,,1536.0
7400,0.2727272727272727,1996.0
7500,,
7600,,1843.0
7700,0.4,1996.0
7800,0.42857142857142855,825.0
7900,0.18181818181818182,1132.0
