time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,0.9166666666666666,1996.0
400,,
500,,1996.0
600,0.9285714285714286,1843.0
700,0.2,1996.0
800,,
900,,1996.0
1000,0.9375,1996.0
1100,0.6,979.0
1200,0.18181818181818182,825.0
1300,0.3333333333333333,1843.0
1400,,
1500,,1996.0
1600,0.8,1843.0
1700,,
1800,,1996.0
1900,0.8125,1996.0
2000,,
2100,,1996.0
2200,0.9230769230769231,1996.0
2300,0.3,1996.0
2400,,
2500,,1996.0
2600,0.35,1996.0
2700,0.25,1536.0
2800,,
2900,,1536.0
3000,0.15384615384615385,1747.0
3100,0.18181818181818182,1536.0
3200,0.1111111111111111,1996.0
3300,0.09090909090909091,1747.0
3400,0.07692307692307693,1996.0
3500,,
3600,,1996.0
3700,0.15789473684210525,1996.0
3800,0.125,1747.0
3900,0.0,1996.0
4000,0.18181818181818182,1363.0
4100,0.18181818181818182,1747.0
4200,0.0,825.0
4300,,
4400,,1843.0
4500,0.18181818181818182,1536.0
4600,0.3,825.0
4700,0.42857142857142855,1996.0
4800,0.7272727272727273,1996.0
4900,0.36363636363636365,1996.0
5000,0.0,1843.0
5100,0.1,1843.0
5200,,
5300,,1747.0
5400,0.1,1363.0
5500,0.18181818181818182,1132.0
5600,0.08333333333333333,1747.0
5700,0.3,1536.0
5800,0.1111111111111111,1536.0
5900,0.18181818181818182,1747.0
6000,0.2,1996.0
6100,0.08333333333333333,825.0
6200,,
6300,,1996.0
6400,0.1111111111111111,1996.0
6500,0.3076923076923077,1843.0
6600,,
6700,,1363.0
6800,0.09523809523809523,1363.0
6900,0.2,1363.0
7000,0.0,1996.0
7100,,
7200,,1843.0
7300,0.23076923076923078,1996.0
7400,0.18181818181818182,1363.0
7500,0.2727272727272727,825.0
7600,,
7700,,1132.0
7800,,
7900,,1843.0
8000,0.21428571428571427,1996.0
