,time[ms],cpu,sitename,Pmodel
0,0,2,paypal,
1,100,2,paypal,1.075352854
2,200,2,paypal,1.075394545
3,300,2,paypal,
4,400,2,paypal,
5,500,2,paypal,1.0753892
6,600,2,paypal,1.075450133
7,700,2,paypal,1.0754292875
8,800,2,paypal,
9,900,2,paypal,
10,1000,2,paypal,1.0754212699999999
11,1100,2,paypal,
12,1200,2,paypal,
13,1300,2,paypal,1.075394545
14,1400,2,paypal,
15,1500,2,paypal,
16,1600,2,paypal,1.0754212699999999
17,1700,2,paypal,1.075362960909091
18,1800,2,paypal,
19,1900,2,paypal,
20,2000,2,paypal,
21,2100,2,paypal,
22,2200,2,paypal,1.0754008618181818
23,2300,2,paypal,1.0754292875
24,2400,2,paypal,1.0754441771428571
25,2500,2,paypal,1.075366751
26,2600,2,paypal,
27,2700,2,paypal,
28,2800,2,paypal,1.075394545
29,2900,2,paypal,1.07546403
30,3000,2,paypal,
31,3100,2,paypal,
32,3200,2,paypal,1.0754987725
33,3300,2,paypal,1.07535713
34,3400,2,paypal,1.075394545
35,3500,2,paypal,1.075491824
36,3600,2,paypal,1.075362960909091
37,3700,2,paypal,1.0754212699999999
38,3800,2,paypal,1.0754177066666666
39,3900,2,paypal,
40,4000,2,paypal,
41,4100,2,paypal,1.0754722047058822
42,4200,2,paypal,1.0754177066666666
43,4300,2,paypal,1.0753548392857142
44,4400,2,paypal,
45,4500,2,paypal,
46,4600,2,paypal,1.0754722047058822
47,4700,2,paypal,
48,4800,2,paypal,
49,4900,2,paypal,1.0754987725
50,5000,2,paypal,1.0754387627272726
51,5100,2,paypal,1.07532506
52,5200,2,paypal,1.075450133
53,5300,2,paypal,1.075491824
54,5400,2,paypal,1.075366751
55,5500,2,paypal,1.075491824
56,5600,2,paypal,1.0754084419999999
57,5700,2,paypal,1.0754212699999999
58,5800,2,paypal,1.075491824
59,5900,2,paypal,
60,6000,2,paypal,
61,6100,2,paypal,1.0755235885714285
62,6200,2,paypal,
63,6300,2,paypal,
64,6400,2,paypal,1.075366751
65,6500,2,paypal,1.0754177066666666
66,6600,2,paypal,
67,6700,2,paypal,
68,6800,2,paypal,1.07532506
69,6900,2,paypal,1.0754292875
70,7000,2,paypal,
71,7100,2,paypal,
72,7200,2,paypal,
73,7300,2,paypal,
74,7400,2,paypal,1.0755145645454545
75,7500,2,paypal,1.075394545
76,7600,2,paypal,1.0754008618181818
77,7700,2,paypal,1.0754387627272726
78,7800,2,paypal,1.0754292875
79,7900,2,paypal,1.0754008618181818
80,8000,2,paypal,1.0754008618181818
81,0,2,paypal,
82,100,2,paypal,1.07532506
83,200,2,paypal,
84,300,2,paypal,
85,400,2,paypal,1.0753846185714284
86,500,2,paypal,1.0754766636363635
87,600,2,paypal,
88,700,2,paypal,
89,800,2,paypal,1.0755335149999998
90,900,2,paypal,1.0754212699999999
91,1000,2,paypal,1.0754292875
92,1100,2,paypal,1.0753892
93,1200,2,paypal,1.075362960909091
94,1300,2,paypal,
95,1400,2,paypal,
96,1500,2,paypal,1.0753689452631578
97,1600,2,paypal,
98,1700,2,paypal,
99,1800,2,paypal,1.0754709784999998
100,1900,2,paypal,1.0753598025
101,2000,2,paypal,1.075366751
102,2100,2,paypal,
103,2200,2,paypal,
104,2300,2,paypal,1.075362960909091
105,2400,2,paypal,1.075362960909091
106,2500,2,paypal,1.0754008618181818
107,2600,2,paypal,1.0753713833333334
108,2700,2,paypal,
109,2800,2,paypal,
110,2900,2,paypal,1.0754838828571427
111,3000,2,paypal,1.0753713833333334
112,3100,2,paypal,1.0754292875
113,3200,2,paypal,1.0754766636363635
114,3300,2,paypal,
115,3400,2,paypal,
116,3500,2,paypal,1.07548541
117,3600,2,paypal,1.0754212699999999
118,3700,2,paypal,1.0754084419999999
119,3800,2,paypal,
120,3900,2,paypal,
121,4000,2,paypal,1.0755457770588235
122,4100,2,paypal,1.0753598025
123,4200,2,paypal,1.0754766636363635
124,4300,2,paypal,1.075366751
125,4400,2,paypal,1.0754008618181818
126,4500,2,paypal,1.0754387627272726
127,4600,2,paypal,1.075394545
128,4700,2,paypal,1.075450133
129,4800,2,paypal,1.07532506
130,4900,2,paypal,1.0754292875
131,5000,2,paypal,1.075366751
132,5100,2,paypal,
133,5200,2,paypal,
134,5300,2,paypal,1.0754766636363635
135,5400,2,paypal,1.0754177066666666
136,5500,2,paypal,1.07546403
137,5600,2,paypal,1.0754441771428571
138,5700,2,paypal,1.0754084419999999
139,5800,2,paypal,
140,5900,2,paypal,
141,6000,2,paypal,1.0754967288235293
142,6100,2,paypal,1.0754987725
143,6200,2,paypal,1.0754008618181818
144,6300,2,paypal,1.0754387627272726
145,6400,2,paypal,
146,6500,2,paypal,
147,6600,2,paypal,1.0754292875
148,6700,2,paypal,1.075394545
149,6800,2,paypal,1.0753892
150,6900,2,paypal,
151,7000,2,paypal,
152,7100,2,paypal,1.0754292875
153,7200,2,paypal,1.0754387627272726
154,7300,2,paypal,
155,7400,2,paypal,
156,7500,2,paypal,1.0753846185714284
157,7600,2,paypal,1.0755145645454545
158,7700,2,paypal,1.075366751
159,7800,2,paypal,1.0754084419999999
160,7900,2,paypal,1.0754084419999999
161,8000,2,paypal,
162,8100,2,paypal,
163,0,2,paypal,
164,100,2,paypal,
165,200,2,paypal,
166,300,2,paypal,1.0754387627272726
167,400,2,paypal,1.0755632942857143
168,500,2,paypal,1.0754008618181818
169,600,2,paypal,1.075491824
170,700,2,paypal,
171,800,2,paypal,
172,900,2,paypal,1.0755335149999998
173,1000,2,paypal,1.0754177066666666
174,1100,2,paypal,1.0754084419999999
175,1200,2,paypal,1.0754008618181818
176,1300,2,paypal,1.0754387627272726
177,1400,2,paypal,1.075362960909091
178,1500,2,paypal,
179,1600,2,paypal,
180,1700,2,paypal,
181,1800,2,paypal,
182,1900,2,paypal,1.0754967288235293
183,2000,2,paypal,1.0753598025
184,2100,2,paypal,1.0754987725
185,2200,2,paypal,1.0753713833333334
186,2300,2,paypal,1.0754212699999999
187,2400,2,paypal,1.0753713833333334
