,time[ms],cpu,sitename,Pmodel
0,0,8,paypal,
1,100,8,paypal,1.07532506
2,200,8,paypal,
3,300,8,paypal,
4,400,8,paypal,1.075343186521739
5,500,8,paypal,1.07532506
6,600,8,paypal,1.075366751
7,700,8,paypal,
8,800,8,paypal,
9,900,8,paypal,1.075704069090909
10,1000,8,paypal,1.0757002789999999
11,1100,8,paypal,1.0755103533333332
12,1200,8,paypal,1.07551748
13,1300,8,paypal,
14,1400,8,paypal,
15,1500,8,paypal,1.075455344375
16,1600,8,paypal,
17,1700,8,paypal,
18,1800,8,paypal,1.0754212699999999
19,1900,8,paypal,1.0756493233333333
20,2000,8,paypal,1.0755495499999999
21,2100,8,paypal,1.075658588
22,2200,8,paypal,1.075616897
23,2300,8,paypal,
24,2400,8,paypal,
25,2500,8,paypal,1.0756761421052632
26,2600,8,paypal,1.0756377424999999
27,2700,8,paypal,1.0756029999999999
28,2800,8,paypal,1.0756029999999999
29,2900,8,paypal,1.07574197
30,3000,8,paypal,
31,3100,8,paypal,
32,3200,8,paypal,1.0756377424999999
33,3300,8,paypal,1.0757098999999999
34,3400,8,paypal,
35,3500,8,paypal,
36,3600,8,paypal,
37,3700,8,paypal,1.0756794335
38,3800,8,paypal,1.07574197
39,3900,8,paypal,1.075704069090909
40,4000,8,paypal,1.075666168181818
41,4100,8,paypal,1.0756956466666665
42,4200,8,paypal,1.0756956466666665
43,4300,8,paypal,1.0756956466666665
44,4400,8,paypal,1.0756778299999998
45,4500,8,paypal,1.0757002789999999
46,4600,8,paypal,
47,4700,8,paypal,
48,4800,8,paypal,1.0756029999999999
49,4900,8,paypal,1.075652632142857
50,5000,8,paypal,1.07574197
51,5100,8,paypal,1.07564576
52,5200,8,paypal,1.0756956466666665
53,5300,8,paypal,1.07532506
54,5400,8,paypal,1.0754177066666666
55,5500,8,paypal,1.075666168181818
56,5600,8,paypal,
57,5700,8,paypal,
58,5800,8,paypal,1.0756956466666665
59,5900,8,paypal,1.0756778299999998
60,6000,8,paypal,1.0757002789999999
61,6100,8,paypal,1.0756377424999999
62,6200,8,paypal,1.075666168181818
63,6300,8,paypal,1.075704069090909
64,6400,8,paypal,1.0756956466666665
65,6500,8,paypal,
66,6600,8,paypal,
67,6700,8,paypal,1.0756956466666665
68,6800,8,paypal,1.075616897
69,6900,8,paypal,1.075704069090909
70,7000,8,paypal,
71,7100,8,paypal,
72,7200,8,paypal,1.0757098999999999
73,7300,8,paypal,1.0756029999999999
74,7400,8,paypal,1.0756956466666665
75,7500,8,paypal,1.07574197
76,7600,8,paypal,
77,7700,8,paypal,
78,7800,8,paypal,1.0757211245
79,7900,8,paypal,1.075704069090909
80,8000,8,paypal,1.0756956466666665
81,0,8,paypal,
82,100,8,paypal,
83,200,8,paypal,
84,300,8,paypal,1.0753511168749998
85,400,8,paypal,1.07535713
86,500,8,paypal,1.07537717375
87,600,8,paypal,1.0754084419999999
88,700,8,paypal,1.0755145645454545
89,800,8,paypal,1.07568985625
90,900,8,paypal,
91,1000,8,paypal,
92,1100,8,paypal,1.0755457770588235
93,1200,8,paypal,
94,1300,8,paypal,
95,1400,8,paypal,1.075349584117647
96,1500,8,paypal,
97,1600,8,paypal,
98,1700,8,paypal,1.07535713
99,1800,8,paypal,1.0755335149999998
100,1900,8,paypal,1.0756377424999999
101,2000,8,paypal,
102,2100,8,paypal,
103,2200,8,paypal,1.0756761421052632
104,2300,8,paypal,1.075658588
105,2400,8,paypal,1.075704069090909
106,2500,8,paypal,1.075666168181818
107,2600,8,paypal,1.07574197
108,2700,8,paypal,1.075666168181818
109,2800,8,paypal,
110,2900,8,paypal,
111,3000,8,paypal,1.0757072275
112,3100,8,paypal,1.075704069090909
113,3200,8,paypal,1.0757174458823529
114,3300,8,paypal,1.0756493233333333
115,3400,8,paypal,1.0757002789999999
116,3500,8,paypal,
117,3600,8,paypal,
118,3700,8,paypal,1.075666168181818
119,3800,8,paypal,1.0757002789999999
120,3900,8,paypal,1.075666168181818
121,4000,8,paypal,1.075666168181818
122,4100,8,paypal,1.0756377424999999
123,4200,8,paypal,
124,4300,8,paypal,
125,4400,8,paypal,1.0757002789999999
126,4500,8,paypal,1.0756956466666665
127,4600,8,paypal,1.07568985625
128,4700,8,paypal,1.0756956466666665
129,4800,8,paypal,1.0756282672727273
130,4900,8,paypal,
131,5000,8,paypal,
132,5100,8,paypal,1.075704069090909
133,5200,8,paypal,1.0754766636363635
134,5300,8,paypal,1.07532506
135,5400,8,paypal,1.075672485
136,5500,8,paypal,1.0756956466666665
137,5600,8,paypal,1.0756377424999999
138,5700,8,paypal,1.0756029999999999
139,5800,8,paypal,1.07574197
140,5900,8,paypal,1.0756377424999999
141,6000,8,paypal,1.07574197
142,6100,8,paypal,
143,6200,8,paypal,
144,6300,8,paypal,1.075652632142857
145,6400,8,paypal,1.075658588
146,6500,8,paypal,
147,6600,8,paypal,
148,6700,8,paypal,1.0756824114285715
149,6800,8,paypal,1.075704069090909
150,6900,8,paypal,1.0756778299999998
151,7000,8,paypal,
152,7100,8,paypal,
153,7200,8,paypal,1.0757121907142857
154,7300,8,paypal,
155,7400,8,paypal,
156,7500,8,paypal,1.0756956466666665
157,7600,8,paypal,1.07574197
158,7700,8,paypal,1.075666168181818
159,7800,8,paypal,1.0757002789999999
160,7900,8,paypal,1.07574197
161,8000,8,paypal,1.075704069090909
162,8100,8,paypal,1.07574197
163,0,8,paypal,
164,100,8,paypal,1.07532506
165,200,8,paypal,1.07532506
166,300,8,paypal,1.075362960909091
167,400,8,paypal,1.075362960909091
168,500,8,paypal,1.075366751
169,600,8,paypal,
170,700,8,paypal,
171,800,8,paypal,1.07537717375
172,900,8,paypal,1.075362960909091
173,1000,8,paypal,
174,1100,8,paypal,
175,1200,8,paypal,1.0753548392857142
176,1300,8,paypal,1.07532506
177,1400,8,paypal,1.075366751
178,1500,8,paypal,1.0755524654545454
179,1600,8,paypal,
180,1700,8,paypal,
181,1800,8,paypal,
182,1900,8,paypal,
183,2000,8,paypal,1.075672485
184,2100,8,paypal,1.075666168181818
185,2200,8,paypal,1.075672485
186,2300,8,paypal,1.075658588
187,2400,8,paypal,1.075658588
188,2500,8,paypal,1.075666168181818
189,2600,8,paypal,1.07574197
190,2700,8,paypal,
191,2800,8,paypal,
192,2900,8,paypal,1.0756956466666665
193,3000,8,paypal,1.0756377424999999
194,3100,8,paypal,1.07574197
195,3200,8,paypal,1.075658588
196,3300,8,paypal,
197,3400,8,paypal,
198,3500,8,paypal,1.0756377424999999
199,3600,8,paypal,1.075704069090909
200,3700,8,paypal,1.07568985625
201,3800,8,paypal,
202,3900,8,paypal,
203,4000,8,paypal,1.075672485
204,4100,8,paypal,
205,4200,8,paypal,
206,4300,8,paypal,1.0757121907142857
207,4400,8,paypal,1.0756778299999998
208,4500,8,paypal,
209,4600,8,paypal,
210,4700,8,paypal,1.075704069090909
211,4800,8,paypal,1.075704069090909
212,4900,8,paypal,1.0756377424999999
213,5000,8,paypal,1.07546403
214,5100,8,paypal,1.075491824
215,5200,8,paypal,1.075666168181818
216,5300,8,paypal,
217,5400,8,paypal,
218,5500,8,paypal,1.0757098999999999
219,5600,8,paypal,1.0756493233333333
220,5700,8,paypal,1.0757002789999999
221,5800,8,paypal,1.07574197
222,5900,8,paypal,1.0756377424999999
223,6000,8,paypal,1.0757121907142857
224,6100,8,paypal,
225,6200,8,paypal,
226,6300,8,paypal,1.0756824114285715
227,6400,8,paypal,1.0757098999999999
228,6500,8,paypal,1.07574197
229,6600,8,paypal,1.0757002789999999
230,6700,8,paypal,1.075704069090909
231,6800,8,paypal,1.075658588
232,6900,8,paypal,
233,7000,8,paypal,
234,7100,8,paypal,1.0757211245
235,7200,8,paypal,
236,7300,8,paypal,
237,7400,8,paypal,1.07564576
238,7500,8,paypal,1.07574197
239,7600,8,paypal,1.0757098999999999
240,7700,8,paypal,1.0753892
241,7800,8,paypal,
242,7900,8,paypal,
243,8000,8,paypal,1.0754387627272726
244,0,8,paypal,
245,100,8,paypal,
246,200,8,paypal,
247,300,8,paypal,1.0753548392857142
248,400,8,paypal,1.07535713
249,500,8,paypal,
250,600,8,paypal,
251,700,8,paypal,1.0755714159090908
252,800,8,paypal,1.075666168181818
253,900,8,paypal,1.0755524654545454
254,1000,8,paypal,1.0755566766666667
255,1100,8,paypal,
256,1200,8,paypal,
257,1300,8,paypal,1.0753892
258,1400,8,paypal,1.0753598025
259,1500,8,paypal,1.07532506
260,1600,8,paypal,
261,1700,8,paypal,
262,1800,8,paypal,1.0755444863157895
263,1900,8,paypal,
264,2000,8,paypal,
265,2100,8,paypal,1.0757072275
266,2200,8,paypal,1.075616897
267,2300,8,paypal,1.0757072275
268,2400,8,paypal,1.075658588
269,2500,8,paypal,1.0757002789999999
270,2600,8,paypal,
271,2700,8,paypal,
272,2800,8,paypal,
273,2900,8,paypal,
274,3000,8,paypal,1.0756282672727273
275,3100,8,paypal,1.0756778299999998
276,3200,8,paypal,1.07574197
277,3300,8,paypal,1.0756493233333333
278,3400,8,paypal,
279,3500,8,paypal,
280,3600,8,paypal,1.0756778299999998
281,3700,8,paypal,1.075704069090909
282,3800,8,paypal,
283,3900,8,paypal,
