,time[ms],cpu,sitename,Pmodel
0,0,3,paypal,
1,100,3,paypal,1.07532506
2,200,3,paypal,1.0753713833333334
3,300,3,paypal,1.075394545
4,400,3,paypal,1.07546403
5,500,3,paypal,1.075450133
6,600,3,paypal,
7,700,3,paypal,
8,800,3,paypal,
9,900,3,paypal,
10,1000,3,paypal,1.075450133
11,1100,3,paypal,1.0754084419999999
12,1200,3,paypal,1.0754177066666666
13,1300,3,paypal,1.0753548392857142
14,1400,3,paypal,1.075450133
15,1500,3,paypal,1.0753598025
16,1600,3,paypal,1.0754084419999999
17,1700,3,paypal,
18,1800,3,paypal,
19,1900,3,paypal,1.07551748
20,2000,3,paypal,1.0754084419999999
21,2100,3,paypal,1.0754177066666666
22,2200,3,paypal,1.0754387627272726
23,2300,3,paypal,1.0754387627272726
24,2400,3,paypal,1.0753713833333334
25,2500,3,paypal,1.0754084419999999
26,2600,3,paypal,
27,2700,3,paypal,
28,2800,3,paypal,1.0754387627272726
29,2900,3,paypal,1.0755335149999998
30,3000,3,paypal,1.075366751
31,3100,3,paypal,1.075450133
32,3200,3,paypal,1.0754387627272726
33,3300,3,paypal,1.0754008618181818
34,3400,3,paypal,
35,3500,3,paypal,
36,3600,3,paypal,1.0754008618181818
37,3700,3,paypal,1.0754008618181818
38,3800,3,paypal,1.0754008618181818
39,3900,3,paypal,
40,4000,3,paypal,
41,4100,3,paypal,1.0755632942857143
42,4200,3,paypal,1.0755145645454545
43,4300,3,paypal,1.0754084419999999
44,4400,3,paypal,1.0754292875
45,4500,3,paypal,1.0754177066666666
46,4600,3,paypal,
47,4700,3,paypal,
48,4800,3,paypal,1.075436236
49,4900,3,paypal,1.0754212699999999
50,5000,3,paypal,
51,5100,3,paypal,
52,5200,3,paypal,1.07548541
53,5300,3,paypal,1.0754387627272726
54,5400,3,paypal,1.0754177066666666
55,5500,3,paypal,1.0754766636363635
56,5600,3,paypal,1.0754292875
57,5700,3,paypal,1.0754387627272726
58,5800,3,paypal,1.0754387627272726
59,5900,3,paypal,1.0754177066666666
60,6000,3,paypal,
61,6100,3,paypal,
62,6200,3,paypal,1.0754739564285714
63,6300,3,paypal,1.075394545
64,6400,3,paypal,1.07546403
65,6500,3,paypal,1.0753713833333334
66,6600,3,paypal,1.07546403
67,6700,3,paypal,1.07546403
68,6800,3,paypal,1.075450133
69,6900,3,paypal,
70,7000,3,paypal,
71,7100,3,paypal,1.0755335149999998
72,7200,3,paypal,
73,7300,3,paypal,
74,7400,3,paypal,1.075450133
75,7500,3,paypal,1.0754084419999999
76,7600,3,paypal,1.0754212699999999
77,7700,3,paypal,
78,7800,3,paypal,
79,7900,3,paypal,1.07541058
80,8000,3,paypal,
81,8100,3,paypal,
82,0,3,paypal,
83,100,3,paypal,1.07532506
84,200,3,paypal,
85,300,3,paypal,
86,400,3,paypal,1.0755798383333333
87,500,3,paypal,1.0754292875
88,600,3,paypal,1.075450133
89,700,3,paypal,1.0753713833333334
90,800,3,paypal,
91,900,3,paypal,
92,1000,3,paypal,1.0755103533333332
93,1100,3,paypal,1.0753846185714284
94,1200,3,paypal,1.0753713833333334
95,1300,3,paypal,
96,1400,3,paypal,
97,1500,3,paypal,1.0754739564285714
98,1600,3,paypal,1.0753846185714284
99,1700,3,paypal,
100,1800,3,paypal,
101,1900,3,paypal,1.0754212699999999
102,2000,3,paypal,
103,2100,3,paypal,
104,2200,3,paypal,1.0753598025
105,2300,3,paypal,1.075450133
106,2400,3,paypal,1.0754766636363635
107,2500,3,paypal,1.075519618
108,2600,3,paypal,1.0754292875
109,2700,3,paypal,1.0754177066666666
110,2800,3,paypal,
111,2900,3,paypal,
112,3000,3,paypal,1.0755335149999998
113,3100,3,paypal,1.075394545
114,3200,3,paypal,1.0753598025
115,3300,3,paypal,1.075394545
116,3400,3,paypal,
117,3500,3,paypal,
118,3600,3,paypal,1.0755225436842104
119,3700,3,paypal,1.07548140125
120,3800,3,paypal,1.0754177066666666
121,3900,3,paypal,1.0754008618181818
122,4000,3,paypal,1.07546403
123,4100,3,paypal,1.0754008618181818
124,4200,3,paypal,1.0754008618181818
125,4300,3,paypal,
126,4400,3,paypal,
127,4500,3,paypal,1.0754387627272726
128,4600,3,paypal,1.0754987725
129,4700,3,paypal,1.075491824
130,4800,3,paypal,1.075362960909091
131,4900,3,paypal,1.0754292875
132,5000,3,paypal,1.075366751
133,5100,3,paypal,1.075450133
134,5200,3,paypal,1.0755145645454545
135,5300,3,paypal,1.075394545
136,5400,3,paypal,1.07546403
137,5500,3,paypal,1.0753892
138,5600,3,paypal,1.0755103533333332
139,5700,3,paypal,1.0754008618181818
140,5800,3,paypal,1.0754084419999999
141,5900,3,paypal,
142,6000,3,paypal,
143,6100,3,paypal,1.075362960909091
144,6200,3,paypal,1.0753598025
145,6300,3,paypal,1.0754987725
146,6400,3,paypal,1.0753713833333334
147,6500,3,paypal,1.0754766636363635
148,6600,3,paypal,
149,6700,3,paypal,
150,6800,3,paypal,1.0755444863157895
151,6900,3,paypal,1.075362960909091
152,7000,3,paypal,1.07548140125
153,7100,3,paypal,1.0754177066666666
154,7200,3,paypal,1.075394545
155,7300,3,paypal,1.075450133
156,7400,3,paypal,1.075394545
157,7500,3,paypal,
158,7600,3,paypal,
159,7700,3,paypal,1.0754143978571429
160,7800,3,paypal,1.075547412
161,7900,3,paypal,1.0755335149999998
162,8000,3,paypal,1.075491824
163,0,3,paypal,
164,100,3,paypal,1.07535713
165,200,3,paypal,
166,300,3,paypal,
167,400,3,paypal,1.075394545
168,500,3,paypal,
169,600,3,paypal,
170,700,3,paypal,1.0755244517391305
171,800,3,paypal,1.07532506
172,900,3,paypal,1.075450133
173,1000,3,paypal,1.07532506
174,1100,3,paypal,1.0753892
175,1200,3,paypal,1.075362960909091
176,1300,3,paypal,
177,1400,3,paypal,
178,1500,3,paypal,
179,1600,3,paypal,
180,1700,3,paypal,1.075491824
181,1800,3,paypal,
182,1900,3,paypal,
183,2000,3,paypal,1.0754212699999999
184,2100,3,paypal,1.07545334
185,2200,3,paypal,1.07537717375
186,2300,3,paypal,1.0754008618181818
187,2400,3,paypal,1.0754387627272726
188,2500,3,paypal,1.0754387627272726
189,2600,3,paypal,
